Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2021-11-05 23:59:00+00:00,7852005,123366
N92000002,Northern Ireland,2021-11-05 23:59:00+00:00,280974,2741
S92000003,Scotland,2021-11-05 23:59:00+00:00,656497,9267
W92000004,Wales,2021-11-05 23:59:00+00:00,452440,6214
