Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2023-06-07 23:59:00+01:00,20833518,192052
S92000003,Scotland,2023-06-07 23:59:00+01:00,2175204,
W92000004,Wales,2023-06-07 23:59:00+01:00,901895,8455
