Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2021-01-08 23:59:00+00:00,2559581,69670
N92000002,Northern Ireland,2021-01-08 23:59:00+00:00,86146,1434
S92000003,Scotland,2021-01-08 23:59:00+00:00,146024,4872
W92000004,Wales,2021-01-08 23:59:00+00:00,165721,3857
