Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2021-09-28 23:59:00+01:00,6590514,119402
N92000002,Northern Ireland,2021-09-28 23:59:00+01:00,235817,2552
S92000003,Scotland,2021-09-28 23:59:00+01:00,560334,8551
W92000004,Wales,2021-09-28 23:59:00+01:00,349570,5870
