Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2022-01-21 23:59:00+00:00,13341488,133500
N92000002,Northern Ireland,2022-01-21 23:59:00+00:00,499606,3062
S92000003,Scotland,2022-01-21 23:59:00+00:00,1114066,10165
W92000004,Wales,2022-01-21 23:59:00+00:00,753899,6763
