Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2022-03-20 23:59:00+00:00,16928787,142082
N92000002,Northern Ireland,2022-03-20 23:59:00+00:00,663440,3265
S92000003,Scotland,2022-03-20 23:59:00+00:00,1663830,11098
W92000004,Wales,2022-03-20 23:59:00+00:00,837705,7066
