Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2023-10-04 23:59:00+01:00,20937582,
S92000003,Scotland,2023-10-04 23:59:00+01:00,2187819,
W92000004,Wales,2023-10-04 23:59:00+01:00,905088,
