Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2020-04-19 13:13:47.817223+00:00,90629,14399
S92000003,Scotland,2020-04-19 13:13:47.817223+00:00,8187,893
N92000002,Northern Ireland,2020-04-19 13:13:47.817223+00:00,2645,193
W92000004,Wales,2020-04-19 13:13:47.817223+00:00,7270,575
