Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2021-05-29 23:59:00+01:00,3910803,112385
N92000002,Northern Ireland,2021-05-29 23:59:00+01:00,122575,2153
S92000003,Scotland,2021-05-29 23:59:00+01:00,234895,7668
W92000004,Wales,2021-05-29 23:59:00+01:00,212672,5569
