Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2021-11-24 23:59:00+00:00,8457187,125563
N92000002,Northern Ireland,2021-11-24 23:59:00+00:00,309458,2851
S92000003,Scotland,2021-11-24 23:59:00+00:00,712474,9504
W92000004,Wales,2021-11-24 23:59:00+00:00,495724,6368
