Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2022-02-28 23:59:00+00:00,16059214,140498
N92000002,Northern Ireland,2022-02-28 23:59:00+00:00,623453,3208
S92000003,Scotland,2022-02-28 23:59:00+00:00,1390996,10672
W92000004,Wales,2022-02-28 23:59:00+00:00,813038,6983
