Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2020-10-27 23:59:00+00:00,777774,40178
N92000002,Northern Ireland,2020-10-27 23:59:00+00:00,35554,671
S92000003,Scotland,2020-10-27 23:59:00+00:00,59201,2726
W92000004,Wales,2020-10-27 23:59:00+00:00,45046,1790
