Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2021-09-05 23:59:00+01:00,6019976,116965
N92000002,Northern Ireland,2021-09-05 23:59:00+01:00,207217,2408
S92000003,Scotland,2021-09-05 23:59:00+01:00,462288,8165
W92000004,Wales,2021-09-05 23:59:00+01:00,288645,5691
