Code,UTLA,Region,Timestamp,Confirmed,Deaths,Backdated
E06000001,Hartlepool,North East,2021-02-14 23:59:00+00:00,8040,243,C
E06000002,Middlesbrough,North East,2021-02-14 23:59:00+00:00,11256,319,C
E06000003,Redcar and Cleveland,North East,2021-02-14 23:59:00+00:00,8548,273,C
E06000004,Stockton-on-Tees,North East,2021-02-14 23:59:00+00:00,14136,423,C
E06000005,Darlington,North East,2021-02-14 23:59:00+00:00,6608,236,C
E06000006,Halton,North West,2021-02-14 23:59:00+00:00,11292,250,C
E06000007,Warrington,North West,2021-02-14 23:59:00+00:00,16544,448,C
E06000008,Blackburn with Darwen,North West,2021-02-14 23:59:00+00:00,16705,374,C
E06000009,Blackpool,North West,2021-02-14 23:59:00+00:00,8594,402,C
E06000010,"Kingston upon Hull, City of",Yorkshire and The Humber,2021-02-14 23:59:00+00:00,16747,589,C
E06000011,East Riding of Yorkshire,Yorkshire and The Humber,2021-02-14 23:59:00+00:00,16081,677,C
E06000012,North East Lincolnshire,Yorkshire and The Humber,2021-02-14 23:59:00+00:00,7313,243,C
E06000013,North Lincolnshire,Yorkshire and The Humber,2021-02-14 23:59:00+00:00,7750,296,C
E06000014,York,Yorkshire and The Humber,2021-02-14 23:59:00+00:00,11584,280,C
E06000015,Derby,East Midlands,2021-02-14 23:59:00+00:00,18421,619,C
E06000016,Leicester,East Midlands,2021-02-14 23:59:00+00:00,32417,674,C
E06000017,Rutland,East Midlands,2021-02-14 23:59:00+00:00,1400,51,C
E06000018,Nottingham,East Midlands,2021-02-14 23:59:00+00:00,28093,538,C
E06000019,"Herefordshire, County of",West Midlands,2021-02-14 23:59:00+00:00,6325,261,C
E06000020,Telford and Wrekin,West Midlands,2021-02-14 23:59:00+00:00,9998,228,C
E06000021,Stoke-on-Trent,West Midlands,2021-02-14 23:59:00+00:00,18028,655,C
E06000022,Bath and North East Somerset,South West,2021-02-14 23:59:00+00:00,7826,200,C
E06000023,"Bristol, City of",South West,2021-02-14 23:59:00+00:00,28664,434,C
E06000024,North Somerset,South West,2021-02-14 23:59:00+00:00,9396,284,C
E06000025,South Gloucestershire,South West,2021-02-14 23:59:00+00:00,14100,329,C
E06000026,Plymouth,South West,2021-02-14 23:59:00+00:00,8535,197,C
E06000027,Torbay,South West,2021-02-14 23:59:00+00:00,3854,143,C
E06000030,Swindon,South West,2021-02-14 23:59:00+00:00,10096,248,C
E06000031,Peterborough,East of England,2021-02-14 23:59:00+00:00,13182,307,C
E06000032,Luton,East of England,2021-02-14 23:59:00+00:00,18108,459,C
E06000033,Southend-on-Sea,East of England,2021-02-14 23:59:00+00:00,14079,544,C
E06000034,Thurrock,East of England,2021-02-14 23:59:00+00:00,17098,424,C
E06000035,Medway,South East,2021-02-14 23:59:00+00:00,25231,705,C
E06000036,Bracknell Forest,South East,2021-02-14 23:59:00+00:00,6643,156,C
E06000037,West Berkshire,South East,2021-02-14 23:59:00+00:00,5850,160,C
E06000038,Reading,South East,2021-02-14 23:59:00+00:00,10243,245,C
E06000039,Slough,South East,2021-02-14 23:59:00+00:00,14089,266,C
E06000040,Windsor and Maidenhead,South East,2021-02-14 23:59:00+00:00,7817,269,C
E06000041,Wokingham,South East,2021-02-14 23:59:00+00:00,7665,220,C
E06000042,Milton Keynes,South East,2021-02-14 23:59:00+00:00,18494,424,C
E06000043,Brighton and Hove,South East,2021-02-14 23:59:00+00:00,13709,333,C
E06000044,Portsmouth,South East,2021-02-14 23:59:00+00:00,13291,327,C
E06000045,Southampton,South East,2021-02-14 23:59:00+00:00,12962,298,C
E06000046,Isle of Wight,South East,2021-02-14 23:59:00+00:00,6554,238,C
E06000047,County Durham,North East,2021-02-14 23:59:00+00:00,34762,1173,C
E06000049,Cheshire East,North West,2021-02-14 23:59:00+00:00,19062,739,C
E06000050,Cheshire West and Chester,North West,2021-02-14 23:59:00+00:00,19926,791,C
E06000051,Shropshire,West Midlands,2021-02-14 23:59:00+00:00,13737,488,C
