Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2021-10-30 23:59:00+01:00,7669614,122555
N92000002,Northern Ireland,2021-10-30 23:59:00+01:00,274271,2699
S92000003,Scotland,2021-10-30 23:59:00+01:00,641121,9163
W92000004,Wales,2021-10-30 23:59:00+01:00,434956,6141
