Code,Country,Timestamp,Confirmed,Deaths
S92000003,Scotland,2020-06-28 13:03:07.739123+00:00,15815,2482
E92000001,England,2020-06-28 13:03:07.739123+00:00,160292,39015
N92000002,Northern Ireland,2020-06-28 13:03:07.739123+00:00,4878,549
W92000004,Wales,2020-06-28 13:03:07.739123+00:00,15602,1504
