Code,UTLA,Region,Timestamp,Confirmed,Deaths,Backdated
E06000001,Hartlepool,North East,2021-04-27 23:59:00+01:00,8911,252,
E06000002,Middlesbrough,North East,2021-04-27 23:59:00+01:00,12476,342,
E06000003,Redcar and Cleveland,North East,2021-04-27 23:59:00+01:00,9316,289,
E06000004,Stockton-on-Tees,North East,2021-04-27 23:59:00+01:00,15899,441,
E06000005,Darlington,North East,2021-04-27 23:59:00+01:00,7525,248,
E06000006,Halton,North West,2021-04-27 23:59:00+01:00,11946,266,
E06000007,Warrington,North West,2021-04-27 23:59:00+01:00,17845,487,
E06000008,Blackburn with Darwen,North West,2021-04-27 23:59:00+01:00,18141,408,
E06000009,Blackpool,North West,2021-04-27 23:59:00+01:00,9212,436,
E06000010,"Kingston upon Hull, City of",Yorkshire and The Humber,2021-04-27 23:59:00+01:00,19812,645,
E06000011,East Riding of Yorkshire,Yorkshire and The Humber,2021-04-27 23:59:00+01:00,18213,751,
E06000012,North East Lincolnshire,Yorkshire and The Humber,2021-04-27 23:59:00+01:00,8666,268,
E06000013,North Lincolnshire,Yorkshire and The Humber,2021-04-27 23:59:00+01:00,9454,306,
E06000014,York,Yorkshire and The Humber,2021-04-27 23:59:00+01:00,12253,310,
E06000015,Derby,East Midlands,2021-04-27 23:59:00+01:00,20120,664,
E06000016,Leicester,East Midlands,2021-04-27 23:59:00+01:00,36655,784,
E06000017,Rutland,East Midlands,2021-04-27 23:59:00+01:00,1657,61,
E06000018,Nottingham,East Midlands,2021-04-27 23:59:00+01:00,30703,614,
E06000019,"Herefordshire, County of",West Midlands,2021-04-27 23:59:00+01:00,6981,283,
E06000020,Telford and Wrekin,West Midlands,2021-04-27 23:59:00+01:00,10974,257,
E06000021,Stoke-on-Trent,West Midlands,2021-04-27 23:59:00+01:00,20083,704,
E06000022,Bath and North East Somerset,South West,2021-04-27 23:59:00+01:00,8235,218,
E06000023,"Bristol, City of",South West,2021-04-27 23:59:00+01:00,30807,469,
E06000024,North Somerset,South West,2021-04-27 23:59:00+01:00,10081,313,
E06000025,South Gloucestershire,South West,2021-04-27 23:59:00+01:00,15211,355,
E06000026,Plymouth,South West,2021-04-27 23:59:00+01:00,9159,210,
E06000027,Torbay,South West,2021-04-27 23:59:00+01:00,4222,153,
E06000030,Swindon,South West,2021-04-27 23:59:00+01:00,11460,270,
E06000031,Peterborough,East of England,2021-04-27 23:59:00+01:00,15620,339,
E06000032,Luton,East of England,2021-04-27 23:59:00+01:00,20602,499,
E06000033,Southend-on-Sea,East of England,2021-04-27 23:59:00+01:00,14772,607,
E06000034,Thurrock,East of England,2021-04-27 23:59:00+01:00,17888,438,
E06000035,Medway,South East,2021-04-27 23:59:00+01:00,26121,747,
E06000036,Bracknell Forest,South East,2021-04-27 23:59:00+01:00,7082,159,
E06000037,West Berkshire,South East,2021-04-27 23:59:00+01:00,6363,173,
E06000038,Reading,South East,2021-04-27 23:59:00+01:00,10908,262,
E06000039,Slough,South East,2021-04-27 23:59:00+01:00,15493,289,
E06000040,Windsor and Maidenhead,South East,2021-04-27 23:59:00+01:00,8487,296,
E06000041,Wokingham,South East,2021-04-27 23:59:00+01:00,8235,228,
E06000042,Milton Keynes,South East,2021-04-27 23:59:00+01:00,20105,463,
E06000043,Brighton and Hove,South East,2021-04-27 23:59:00+01:00,14537,372,
E06000044,Portsmouth,South East,2021-04-27 23:59:00+01:00,14262,368,
E06000045,Southampton,South East,2021-04-27 23:59:00+01:00,14771,319,
E06000046,Isle of Wight,South East,2021-04-27 23:59:00+01:00,6795,258,
E06000047,County Durham,North East,2021-04-27 23:59:00+01:00,38005,1247,
E06000049,Cheshire East,North West,2021-04-27 23:59:00+01:00,20891,801,
E06000050,Cheshire West and Chester,North West,2021-04-27 23:59:00+01:00,21721,864,
E06000051,Shropshire,West Midlands,2021-04-27 23:59:00+01:00,15022,558,
E06000052,Cornwall and Isles of Scilly,South West,2021-04-27 23:59:00+01:00,14203,469,
E06000054,Wiltshire,South West,2021-04-27 23:59:00+01:00,17243,650,
E06000055,Bedford,East of England,2021-04-27 23:59:00+01:00,13499,485,
E06000056,Central Bedfordshire,East of England,2021-04-27 23:59:00+01:00,15967,570,
E06000057,Northumberland,North East,2021-04-27 23:59:00+01:00,17490,686,
E06000058,"Bournemouth, Christchurch and Poole",South West,2021-04-27 23:59:00+01:00,25309,861,
E06000059,Dorset,South West,2021-04-27 23:59:00+01:00,11868,528,
E08000001,Bolton,North West,2021-04-27 23:59:00+01:00,26157,733,
E08000002,Bury,North West,2021-04-27 23:59:00+01:00,17254,526,
E08000003,Manchester,North West,2021-04-27 23:59:00+01:00,53122,1008,
E08000004,Oldham,North West,2021-04-27 23:59:00+01:00,23126,605,
E08000005,Rochdale,North West,2021-04-27 23:59:00+01:00,21315,634,
E08000006,Salford,North West,2021-04-27 23:59:00+01:00,23241,561,
E08000007,Stockport,North West,2021-04-27 23:59:00+01:00,20969,649,
E08000008,Tameside,North West,2021-04-27 23:59:00+01:00,18395,663,
E08000009,Trafford,North West,2021-04-27 23:59:00+01:00,16560,467,
E08000010,Wigan,North West,2021-04-27 23:59:00+01:00,29086,936,
E08000011,Knowsley,North West,2021-04-27 23:59:00+01:00,17373,411,
E08000012,Liverpool,North West,2021-04-27 23:59:00+01:00,48455,1179,
E08000013,St. Helens,North West,2021-04-27 23:59:00+01:00,17058,452,
E08000014,Sefton,North West,2021-04-27 23:59:00+01:00,23917,790,
E08000015,Wirral,North West,2021-04-27 23:59:00+01:00,24274,807,
E08000016,Barnsley,Yorkshire and The Humber,2021-04-27 23:59:00+01:00,19411,798,
E08000017,Doncaster,Yorkshire and The Humber,2021-04-27 23:59:00+01:00,23632,836,
E08000018,Rotherham,Yorkshire and The Humber,2021-04-27 23:59:00+01:00,21342,749,
E08000019,Sheffield,Yorkshire and The Humber,2021-04-27 23:59:00+01:00,43626,1144,
E08000021,Newcastle upon Tyne,North East,2021-04-27 23:59:00+01:00,23594,435,
E08000022,North Tyneside,North East,2021-04-27 23:59:00+01:00,12505,417,
E08000023,South Tyneside,North East,2021-04-27 23:59:00+01:00,11360,423,
E08000024,Sunderland,North East,2021-04-27 23:59:00+01:00,22094,758,
E08000025,Birmingham,West Midlands,2021-04-27 23:59:00+01:00,101273,2664,
E08000026,Coventry,West Midlands,2021-04-27 23:59:00+01:00,23771,538,
E08000027,Dudley,West Midlands,2021-04-27 23:59:00+01:00,26790,768,
E08000028,Sandwell,West Midlands,2021-04-27 23:59:00+01:00,34198,1002,
E08000029,Solihull,West Midlands,2021-04-27 23:59:00+01:00,14663,535,
E08000030,Walsall,West Midlands,2021-04-27 23:59:00+01:00,25754,834,
E08000031,Wolverhampton,West Midlands,2021-04-27 23:59:00+01:00,24794,725,
E08000032,Bradford,Yorkshire and The Humber,2021-04-27 23:59:00+01:00,49374,1062,
E08000033,Calderdale,Yorkshire and The Humber,2021-04-27 23:59:00+01:00,14506,308,
E08000034,Kirklees,Yorkshire and The Humber,2021-04-27 23:59:00+01:00,34104,826,
E08000035,Leeds,Yorkshire and The Humber,2021-04-27 23:59:00+01:00,62668,1309,
E08000036,Wakefield,Yorkshire and The Humber,2021-04-27 23:59:00+01:00,25687,764,
E08000037,Gateshead,North East,2021-04-27 23:59:00+01:00,13772,424,
E09000002,Barking and Dagenham,London,2021-04-27 23:59:00+01:00,23592,460,
E09000003,Barnet,London,2021-04-27 23:59:00+01:00,30469,743,
E09000004,Bexley,London,2021-04-27 23:59:00+01:00,22373,562,
E09000005,Brent,London,2021-04-27 23:59:00+01:00,28590,703,
E09000006,Bromley,London,2021-04-27 23:59:00+01:00,24342,608,
E09000007,Camden,London,2021-04-27 23:59:00+01:00,14105,264,
E09000008,Croydon,London,2021-04-27 23:59:00+01:00,30892,803,
E09000009,Ealing,London,2021-04-27 23:59:00+01:00,31122,612,
E09000010,Enfield,London,2021-04-27 23:59:00+01:00,29767,586,
E09000011,Greenwich,London,2021-04-27 23:59:00+01:00,22389,430,
E09000012,Hackney and City of London,London,2021-04-27 23:59:00+01:00,21672,425,
E09000013,Hammersmith and Fulham,London,2021-04-27 23:59:00+01:00,13013,232,
E09000014,Haringey,London,2021-04-27 23:59:00+01:00,20800,371,
E09000015,Harrow,London,2021-04-27 23:59:00+01:00,20828,506,
E09000016,Havering,London,2021-04-27 23:59:00+01:00,26892,832,
E09000017,Hillingdon,London,2021-04-27 23:59:00+01:00,26555,615,
E09000018,Hounslow,London,2021-04-27 23:59:00+01:00,24877,546,
E09000019,Islington,London,2021-04-27 23:59:00+01:00,14991,294,
E09000020,Kensington and Chelsea,London,2021-04-27 23:59:00+01:00,9013,204,
E09000021,Kingston upon Thames,London,2021-04-27 23:59:00+01:00,12259,302,
E09000022,Lambeth,London,2021-04-27 23:59:00+01:00,24241,500,
E09000023,Lewisham,London,2021-04-27 23:59:00+01:00,21667,502,
E09000024,Merton,London,2021-04-27 23:59:00+01:00,16246,402,
E09000025,Newham,London,2021-04-27 23:59:00+01:00,35598,617,
E09000026,Redbridge,London,2021-04-27 23:59:00+01:00,32920,728,
E09000027,Richmond upon Thames,London,2021-04-27 23:59:00+01:00,10862,273,
E09000028,Southwark,London,2021-04-27 23:59:00+01:00,22433,334,
E09000029,Sutton,London,2021-04-27 23:59:00+01:00,15932,434,
E09000030,Tower Hamlets,London,2021-04-27 23:59:00+01:00,28863,390,
E09000031,Waltham Forest,London,2021-04-27 23:59:00+01:00,24923,469,
E09000032,Wandsworth,London,2021-04-27 23:59:00+01:00,22198,441,
E09000033,Westminster,London,2021-04-27 23:59:00+01:00,14202,297,
E10000002,Buckinghamshire,South East,2021-04-27 23:59:00+01:00,31541,980,
E10000003,Cambridgeshire,East of England,2021-04-27 23:59:00+01:00,28046,796,
E10000006,Cumbria,North West,2021-04-27 23:59:00+01:00,28177,1259,
E10000007,Derbyshire,East Midlands,2021-04-27 23:59:00+01:00,49037,1863,
E10000008,Devon,South West,2021-04-27 23:59:00+01:00,20209,682,
E10000011,East Sussex,South East,2021-04-27 23:59:00+01:00,30550,1430,
E10000012,Essex,East of England,2021-04-27 23:59:00+01:00,113135,3941,
E10000013,Gloucestershire,South West,2021-04-27 23:59:00+01:00,22463,952,
E10000014,Hampshire,South East,2021-04-27 23:59:00+01:00,63671,2367,
