Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2021-06-23 23:59:00+01:00,4066294,112598
N92000002,Northern Ireland,2021-06-23 23:59:00+01:00,125272,2155
S92000003,Scotland,2021-06-23 23:59:00+01:00,260711,7701
W92000004,Wales,2021-06-23 23:59:00+01:00,215593,5573
