Code,UTLA,Region,Timestamp,Confirmed,Deaths,Backdated
E06000001,Hartlepool,North East,2020-12-11 23:59:00+00:00,4314,135,C
E06000002,Middlesbrough,North East,2020-12-11 23:59:00+00:00,6075,204,C
E06000003,Redcar and Cleveland,North East,2020-12-11 23:59:00+00:00,4869,176,C
E06000004,Stockton-on-Tees,North East,2020-12-11 23:59:00+00:00,8165,250,C
E06000005,Darlington,North East,2020-12-11 23:59:00+00:00,3713,157,C
E06000006,Halton,North West,2020-12-11 23:59:00+00:00,4954,156,C
E06000007,Warrington,North West,2020-12-11 23:59:00+00:00,8691,275,C
E06000008,Blackburn with Darwen,North West,2020-12-11 23:59:00+00:00,10313,216,C
E06000009,Blackpool,North West,2020-12-11 23:59:00+00:00,5587,249,C
E06000010,"Kingston upon Hull, City of",Yorkshire and The Humber,2020-12-11 23:59:00+00:00,11247,340,C
E06000011,East Riding of Yorkshire,Yorkshire and The Humber,2020-12-11 23:59:00+00:00,10593,409,C
E06000012,North East Lincolnshire,Yorkshire and The Humber,2020-12-11 23:59:00+00:00,5577,178,C
E06000013,North Lincolnshire,Yorkshire and The Humber,2020-12-11 23:59:00+00:00,5247,189,C
E06000014,York,Yorkshire and The Humber,2020-12-11 23:59:00+00:00,5879,134,C
E06000015,Derby,East Midlands,2020-12-11 23:59:00+00:00,8499,339,C
E06000016,Leicester,East Midlands,2020-12-11 23:59:00+00:00,19065,386,C
E06000017,Rutland,East Midlands,2020-12-11 23:59:00+00:00,552,23,C
E06000018,Nottingham,East Midlands,2020-12-11 23:59:00+00:00,17799,348,C
E06000019,"Herefordshire, County of",West Midlands,2020-12-11 23:59:00+00:00,2642,121,C
E06000020,Telford and Wrekin,West Midlands,2020-12-11 23:59:00+00:00,4565,113,C
E06000021,Stoke-on-Trent,West Midlands,2020-12-11 23:59:00+00:00,10734,348,C
E06000022,Bath and North East Somerset,South West,2020-12-11 23:59:00+00:00,3924,64,C
E06000023,"Bristol, City of",South West,2020-12-11 23:59:00+00:00,16250,231,C
E06000024,North Somerset,South West,2020-12-11 23:59:00+00:00,4534,166,C
E06000025,South Gloucestershire,South West,2020-12-11 23:59:00+00:00,6891,198,C
E06000026,Plymouth,South West,2020-12-11 23:59:00+00:00,4251,121,C
E06000027,Torbay,South West,2020-12-11 23:59:00+00:00,2014,97,C
E06000030,Swindon,South West,2020-12-11 23:59:00+00:00,4331,129,C
E06000031,Peterborough,East of England,2020-12-11 23:59:00+00:00,5247,137,C
E06000032,Luton,East of England,2020-12-11 23:59:00+00:00,6905,230,C
E06000033,Southend-on-Sea,East of England,2020-12-11 23:59:00+00:00,3348,192,C
E06000034,Thurrock,East of England,2020-12-11 23:59:00+00:00,4119,209,C
E06000035,Medway,South East,2020-12-11 23:59:00+00:00,9194,299,C
E06000036,Bracknell Forest,South East,2020-12-11 23:59:00+00:00,1816,67,C
E06000037,West Berkshire,South East,2020-12-11 23:59:00+00:00,1918,88,C
E06000038,Reading,South East,2020-12-11 23:59:00+00:00,3204,147,C
E06000039,Slough,South East,2020-12-11 23:59:00+00:00,4617,119,C
E06000040,Windsor and Maidenhead,South East,2020-12-11 23:59:00+00:00,2702,102,C
E06000041,Wokingham,South East,2020-12-11 23:59:00+00:00,2593,127,C
E06000042,Milton Keynes,South East,2020-12-11 23:59:00+00:00,4841,156,C
E06000043,Brighton and Hove,South East,2020-12-11 23:59:00+00:00,4432,132,C
E06000044,Portsmouth,South East,2020-12-11 23:59:00+00:00,4964,106,C
