Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2021-09-25 23:59:00+01:00,6507849,119201
N92000002,Northern Ireland,2021-09-25 23:59:00+01:00,232816,2538
S92000003,Scotland,2021-09-25 23:59:00+01:00,553350,8532
W92000004,Wales,2021-09-25 23:59:00+01:00,338338,5839
