Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2020-05-30 13:21:41.731034+00:00,151856,34193
N92000002,Northern Ireland,2020-05-30 13:21:41.731034+00:00,4709,521
S92000003,Scotland,2020-05-30 13:21:41.731034+00:00,15382,2331
W92000004,Wales,2020-05-30 13:21:41.731034+00:00,13913,1331
