Code,UTLA,Region,Timestamp,Confirmed,Deaths,Backdated
E06000001,Hartlepool,North East,2022-02-07 23:59:00+00:00,30235,318,
E06000002,Middlesbrough,North East,2022-02-07 23:59:00+00:00,46899,430,
E06000003,Redcar and Cleveland,North East,2022-02-07 23:59:00+00:00,41851,392,
E06000004,Stockton-on-Tees,North East,2022-02-07 23:59:00+00:00,62963,565,
E06000005,Darlington,North East,2022-02-07 23:59:00+00:00,32349,318,
E06000006,Halton,North West,2022-02-07 23:59:00+00:00,41946,337,
E06000007,Warrington,North West,2022-02-07 23:59:00+00:00,65105,572,
E06000008,Blackburn with Darwen,North West,2022-02-07 23:59:00+00:00,51543,513,
E06000009,Blackpool,North West,2022-02-07 23:59:00+00:00,42094,556,
E06000010,"Kingston upon Hull, City of",Yorkshire and The Humber,2022-02-07 23:59:00+00:00,76587,782,
E06000011,East Riding of Yorkshire,Yorkshire and The Humber,2022-02-07 23:59:00+00:00,85884,928,
E06000012,North East Lincolnshire,Yorkshire and The Humber,2022-02-07 23:59:00+00:00,44749,369,
E06000013,North Lincolnshire,Yorkshire and The Humber,2022-02-07 23:59:00+00:00,43802,374,
E06000014,York,Yorkshire and The Humber,2022-02-07 23:59:00+00:00,52001,391,
E06000015,Derby,East Midlands,2022-02-07 23:59:00+00:00,72325,787,
E06000016,Leicester,East Midlands,2022-02-07 23:59:00+00:00,108778,974,
E06000017,Rutland,East Midlands,2022-02-07 23:59:00+00:00,9236,79,
E06000018,Nottingham,East Midlands,2022-02-07 23:59:00+00:00,96164,825,
E06000019,"Herefordshire, County of",West Midlands,2022-02-07 23:59:00+00:00,40182,345,
E06000020,Telford and Wrekin,West Midlands,2022-02-07 23:59:00+00:00,52199,327,
E06000021,Stoke-on-Trent,West Midlands,2022-02-07 23:59:00+00:00,74793,858,
E06000022,Bath and North East Somerset,South West,2022-02-07 23:59:00+00:00,47003,289,
E06000023,"Bristol, City of",South West,2022-02-07 23:59:00+00:00,133571,657,
E06000024,North Somerset,South West,2022-02-07 23:59:00+00:00,50747,409,
E06000025,South Gloucestershire,South West,2022-02-07 23:59:00+00:00,75190,431,
E06000026,Plymouth,South West,2022-02-07 23:59:00+00:00,67273,327,
E06000027,Torbay,South West,2022-02-07 23:59:00+00:00,32613,241,
E06000030,Swindon,South West,2022-02-07 23:59:00+00:00,58342,355,
E06000031,Peterborough,East of England,2022-02-07 23:59:00+00:00,62519,412,
E06000032,Luton,East of England,2022-02-07 23:59:00+00:00,66531,647,
E06000033,Southend-on-Sea,East of England,2022-02-07 23:59:00+00:00,50508,687,
E06000034,Thurrock,East of England,2022-02-07 23:59:00+00:00,54345,523,
E06000035,Medway,South East,2022-02-07 23:59:00+00:00,78430,861,
E06000036,Bracknell Forest,South East,2022-02-07 23:59:00+00:00,33812,188,
E06000037,West Berkshire,South East,2022-02-07 23:59:00+00:00,36558,218,
E06000038,Reading,South East,2022-02-07 23:59:00+00:00,46966,315,
E06000039,Slough,South East,2022-02-07 23:59:00+00:00,45518,348,
E06000040,Windsor and Maidenhead,South East,2022-02-07 23:59:00+00:00,40997,321,
