Code,UTLA,Region,Timestamp,Confirmed,Deaths,Backdated
E06000001,Hartlepool,North East,2022-08-10 23:59:00+01:00,35307,357,
E06000002,Middlesbrough,North East,2022-08-10 23:59:00+01:00,55568,511,
E06000003,Redcar and Cleveland,North East,2022-08-10 23:59:00+01:00,50348,468,
E06000004,Stockton-on-Tees,North East,2022-08-10 23:59:00+01:00,75333,646,
E06000005,Darlington,North East,2022-08-10 23:59:00+01:00,40282,371,
E06000006,Halton,North West,2022-08-10 23:59:00+01:00,52317,389,
E06000007,Warrington,North West,2022-08-10 23:59:00+01:00,81857,669,
E06000008,Blackburn with Darwen,North West,2022-08-10 23:59:00+01:00,58594,577,
E06000009,Blackpool,North West,2022-08-10 23:59:00+01:00,52727,660,
E06000010,"Kingston upon Hull, City of",Yorkshire and The Humber,2022-08-10 23:59:00+01:00,94243,938,
E06000011,East Riding of Yorkshire,Yorkshire and The Humber,2022-08-10 23:59:00+01:00,113092,1151,
E06000012,North East Lincolnshire,Yorkshire and The Humber,2022-08-10 23:59:00+01:00,55786,445,
E06000013,North Lincolnshire,Yorkshire and The Humber,2022-08-10 23:59:00+01:00,56713,470,
E06000014,York,Yorkshire and The Humber,2022-08-10 23:59:00+01:00,69880,489,
E06000015,Derby,East Midlands,2022-08-10 23:59:00+01:00,91230,907,
E06000016,Leicester,East Midlands,2022-08-10 23:59:00+01:00,125416,1105,
E06000017,Rutland,East Midlands,2022-08-10 23:59:00+01:00,12654,97,
E06000018,Nottingham,East Midlands,2022-08-10 23:59:00+01:00,114844,928,
E06000019,"Herefordshire, County of",West Midlands,2022-08-10 23:59:00+01:00,56734,447,
E06000020,Telford and Wrekin,West Midlands,2022-08-10 23:59:00+01:00,66744,431,
E06000021,Stoke-on-Trent,West Midlands,2022-08-10 23:59:00+01:00,92813,975,
E06000022,Bath and North East Somerset,South West,2022-08-10 23:59:00+01:00,64687,357,
E06000023,"Bristol, City of",South West,2022-08-10 23:59:00+01:00,177654,775,
E06000024,North Somerset,South West,2022-08-10 23:59:00+01:00,74345,507,
E06000025,South Gloucestershire,South West,2022-08-10 23:59:00+01:00,104034,528,
E06000026,Plymouth,South West,2022-08-10 23:59:00+01:00,95517,442,
E06000027,Torbay,South West,2022-08-10 23:59:00+01:00,46536,337,
E06000030,Swindon,South West,2022-08-10 23:59:00+01:00,78206,443,
E06000031,Peterborough,East of England,2022-08-10 23:59:00+01:00,78449,512,
E06000032,Luton,East of England,2022-08-10 23:59:00+01:00,78936,729,
E06000033,Southend-on-Sea,East of England,2022-08-10 23:59:00+01:00,64524,780,
E06000034,Thurrock,East of England,2022-08-10 23:59:00+01:00,65446,600,
E06000035,Medway,South East,2022-08-10 23:59:00+01:00,99277,962,
E06000036,Bracknell Forest,South East,2022-08-10 23:59:00+01:00,45735,238,
E06000037,West Berkshire,South East,2022-08-10 23:59:00+01:00,53309,286,
E06000038,Reading,South East,2022-08-10 23:59:00+01:00,61476,382,
E06000039,Slough,South East,2022-08-10 23:59:00+01:00,54307,385,
E06000040,Windsor and Maidenhead,South East,2022-08-10 23:59:00+01:00,54796,393,
E06000041,Wokingham,South East,2022-08-10 23:59:00+01:00,63819,326,
E06000042,Milton Keynes,South East,2022-08-10 23:59:00+01:00,103432,664,
E06000043,Brighton and Hove,South East,2022-08-10 23:59:00+01:00,101349,528,
