Code,UTLA,Region,Timestamp,Confirmed
E06000052,Cornwall and Isles of Scilly,South West,2020-06-10 13:40:08.478043+00:00,587
E09000008,Croydon,London,2020-06-10 13:40:08.478043+00:00,1518
E10000008,Devon,South West,2020-06-10 13:40:08.478043+00:00,824
E06000011,East Riding of Yorkshire,Yorkshire and The Humber,2020-06-10 13:40:08.478043+00:00,937
E10000011,East Sussex,South East,2020-06-10 13:40:08.478043+00:00,735
E09000011,Greenwich,London,2020-06-10 13:40:08.478043+00:00,706
E09000012,Hackney,London,2020-06-10 13:40:08.478043+00:00,657
E09000014,Haringey,London,2020-06-10 13:40:08.478043+00:00,599
E06000001,Hartlepool,North East,2020-06-10 13:40:08.478043+00:00,345
E09000016,Havering,London,2020-06-10 13:40:08.478043+00:00,719
E06000019,"Herefordshire, County of",West Midlands,2020-06-10 13:40:08.478043+00:00,459
E09000017,Hillingdon,London,2020-06-10 13:40:08.478043+00:00,788
E09000020,Kensington and Chelsea,London,2020-06-10 13:40:08.478043+00:00,501
E08000034,Kirklees,Yorkshire and The Humber,2020-06-10 13:40:08.478043+00:00,777
E06000016,Leicester,East Midlands,2020-06-10 13:40:08.478043+00:00,937
E09000024,Merton,London,2020-06-10 13:40:08.478043+00:00,700
E09000025,Newham,London,2020-06-10 13:40:08.478043+00:00,1005
E10000020,Norfolk,East of England,2020-06-10 13:40:08.478043+00:00,2214
E08000022,North Tyneside,North East,2020-06-10 13:40:08.478043+00:00,627
E10000021,Northamptonshire,East Midlands,2020-06-10 13:40:08.478043+00:00,1586
E08000004,Oldham,North West,2020-06-10 13:40:08.478043+00:00,1112
E06000003,Redcar and Cleveland,North East,2020-06-10 13:40:08.478043+00:00,428
E06000017,Rutland,East Midlands,2020-06-10 13:40:08.478043+00:00,35
E08000029,Solihull,West Midlands,2020-06-10 13:40:08.478043+00:00,673
E09000028,Southwark,London,2020-06-10 13:40:08.478043+00:00,1278
E08000013,St. Helens,North West,2020-06-10 13:40:08.478043+00:00,757
E10000029,Suffolk,East of England,2020-06-10 13:40:08.478043+00:00,1543
E06000034,Thurrock,East of England,2020-06-10 13:40:08.478043+00:00,344
E09000030,Tower Hamlets,London,2020-06-10 13:40:08.478043+00:00,637
E09000031,Waltham Forest,London,2020-06-10 13:40:08.478043+00:00,771
E09000033,Westminster,London,2020-06-10 13:40:08.478043+00:00,668
E06000041,Wokingham,South East,2020-06-10 13:40:08.478043+00:00,453
E09000004,Bexley,London,2020-06-10 13:40:08.478043+00:00,732
E06000008,Blackburn with Darwen,North West,2020-06-10 13:40:08.478043+00:00,416
E06000009,Blackpool,North West,2020-06-10 13:40:08.478043+00:00,668
E08000032,Bradford,Yorkshire and The Humber,2020-06-10 13:40:08.478043+00:00,1375
E06000043,Brighton and Hove,South East,2020-06-10 13:40:08.478043+00:00,472
E10000003,Cambridgeshire,East of England,2020-06-10 13:40:08.478043+00:00,1235
E06000047,County Durham,North East,2020-06-10 13:40:08.478043+00:00,2036
E08000026,Coventry,West Midlands,2020-06-10 13:40:08.478043+00:00,821
E10000006,Cumbria,North West,2020-06-10 13:40:08.478043+00:00,2245
E06000015,Derby,East Midlands,2020-06-10 13:40:08.478043+00:00,603
E08000017,Doncaster,Yorkshire and The Humber,2020-06-10 13:40:08.478043+00:00,889
E08000027,Dudley,West Midlands,2020-06-10 13:40:08.478043+00:00,888
E08000037,Gateshead,North East,2020-06-10 13:40:08.478043+00:00,1010
E06000006,Halton,North West,2020-06-10 13:40:08.478043+00:00,408
E09000013,Hammersmith and Fulham,London,2020-06-10 13:40:08.478043+00:00,671
E10000015,Hertfordshire,East of England,2020-06-10 13:40:08.478043+00:00,2934
E09000018,Hounslow,London,2020-06-10 13:40:08.478043+00:00,747
E06000046,Isle of Wight,South East,2020-06-10 13:40:08.478043+00:00,201
E10000016,Kent,South East,2020-06-10 13:40:08.478043+00:00,5278
E09000021,Kingston upon Thames,London,2020-06-10 13:40:08.478043+00:00,528
E08000011,Knowsley,North West,2020-06-10 13:40:08.478043+00:00,665
E10000018,Leicestershire,East Midlands,2020-06-10 13:40:08.478043+00:00,1345
E06000032,Luton,East of England,2020-06-10 13:40:08.478043+00:00,800
E06000035,Medway,South East,2020-06-10 13:40:08.478043+00:00,777
E06000012,North East Lincolnshire,Yorkshire and The Humber,2020-06-10 13:40:08.478043+00:00,162
E06000013,North Lincolnshire,Yorkshire and The Humber,2020-06-10 13:40:08.478043+00:00,521
E06000024,North Somerset,South West,2020-06-10 13:40:08.478043+00:00,479
E09000026,Redbridge,London,2020-06-10 13:40:08.478043+00:00,763
E09000027,Richmond upon Thames,London,2020-06-10 13:40:08.478043+00:00,415
E08000005,Rochdale,North West,2020-06-10 13:40:08.478043+00:00,836
E08000023,South Tyneside,North East,2020-06-10 13:40:08.478043+00:00,747
E06000045,Southampton,South East,2020-06-10 13:40:08.478043+00:00,603
E10000030,Surrey,South East,2020-06-10 13:40:08.478043+00:00,2952
E06000027,Torbay,South West,2020-06-10 13:40:08.478043+00:00,222
E09000032,Wandsworth,London,2020-06-10 13:40:08.478043+00:00,1002
E06000037,West Berkshire,South East,2020-06-10 13:40:08.478043+00:00,382
E08000010,Wigan,North West,2020-06-10 13:40:08.478043+00:00,1221
E08000031,Wolverhampton,West Midlands,2020-06-10 13:40:08.478043+00:00,1027
E08000016,Barnsley,Yorkshire and The Humber,2020-06-10 13:40:08.478043+00:00,1008
E06000022,Bath and North East Somerset,South West,2020-06-10 13:40:08.478043+00:00,237
E09000006,Bromley,London,2020-06-10 13:40:08.478043+00:00,1287
E08000033,Calderdale,Yorkshire and The Humber,2020-06-10 13:40:08.478043+00:00,299
E10000007,Derbyshire,East Midlands,2020-06-10 13:40:08.478043+00:00,1745
E06000059,Dorset,South West,2020-06-10 13:40:08.478043+00:00,365
E09000010,Enfield,London,2020-06-10 13:40:08.478043+00:00,891
E10000012,Essex,East of England,2020-06-10 13:40:08.478043+00:00,3296
E10000013,Gloucestershire,South West,2020-06-10 13:40:08.478043+00:00,1378
E10000014,Hampshire,South East,2020-06-10 13:40:08.478043+00:00,3360
E09000019,Islington,London,2020-06-10 13:40:08.478043+00:00,463
E09000022,Lambeth,London,2020-06-10 13:40:08.478043+00:00,1217
E10000019,Lincolnshire,East Midlands,2020-06-10 13:40:08.478043+00:00,1127
E08000003,Manchester,North West,2020-06-10 13:40:08.478043+00:00,1636
E08000021,Newcastle upon Tyne,North East,2020-06-10 13:40:08.478043+00:00,1072
E06000057,Northumberland,North East,2020-06-10 13:40:08.478043+00:00,1041
E10000024,Nottinghamshire,East Midlands,2020-06-10 13:40:08.478043+00:00,1453
E10000025,Oxfordshire,South East,2020-06-10 13:40:08.478043+00:00,2097
E06000031,Peterborough,East of England,2020-06-10 13:40:08.478043+00:00,441
E06000044,Portsmouth,South East,2020-06-10 13:40:08.478043+00:00,323
E08000018,Rotherham,Yorkshire and The Humber,2020-06-10 13:40:08.478043+00:00,1012
E08000028,Sandwell,West Midlands,2020-06-10 13:40:08.478043+00:00,1061
E08000019,Sheffield,Yorkshire and The Humber,2020-06-10 13:40:08.478043+00:00,2584
E06000025,South Gloucestershire,South West,2020-06-10 13:40:08.478043+00:00,406
E06000033,Southend-on-Sea,East of England,2020-06-10 13:40:08.478043+00:00,407
E10000028,Staffordshire,West Midlands,2020-06-10 13:40:08.478043+00:00,2301
E09000029,Sutton,London,2020-06-10 13:40:08.478043+00:00,757
E06000030,Swindon,South West,2020-06-10 13:40:08.478043+00:00,460
E08000008,Tameside,North West,2020-06-10 13:40:08.478043+00:00,790
E06000020,Telford and Wrekin,West Midlands,2020-06-10 13:40:08.478043+00:00,367
E08000009,Trafford,North West,2020-06-10 13:40:08.478043+00:00,846
E08000036,Wakefield,Yorkshire and The Humber,2020-06-10 13:40:08.478043+00:00,777
E08000030,Walsall,West Midlands,2020-06-10 13:40:08.478043+00:00,1100
E10000031,Warwickshire,West Midlands,2020-06-10 13:40:08.478043+00:00,1521
E10000034,Worcestershire,West Midlands,2020-06-10 13:40:08.478043+00:00,1416
E06000014,York,Yorkshire and The Humber,2020-06-10 13:40:08.478043+00:00,462
E08000002,Bury,North West,2020-06-10 13:40:08.478043+00:00,790
E06000021,Stoke-on-Trent,West Midlands,2020-06-10 13:40:08.478043+00:00,812
