Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2020-08-15 23:59:00+01:00,274248,36725
N92000002,Northern Ireland,2020-08-15 23:59:00+01:00,6364,558
S92000003,Scotland,2020-08-15 23:59:00+01:00,19289,2491
W92000004,Wales,2020-08-15 23:59:00+01:00,17543,1587
