Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2021-07-31 23:59:00+01:00,5114064,113916
N92000002,Northern Ireland,2021-07-31 23:59:00+01:00,156445,2189
S92000003,Scotland,2021-07-31 23:59:00+01:00,345176,7939
W92000004,Wales,2021-07-31 23:59:00+01:00,240843,5610
