Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2020-11-10 23:59:00+00:00,1053330,43826
N92000002,Northern Ireland,2020-11-10 23:59:00+00:00,43902,802
S92000003,Scotland,2020-11-10 23:59:00+00:00,75187,3079
W92000004,Wales,2020-11-10 23:59:00+00:00,61356,2063
