Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2020-05-02 14:21:36.324569+00:00,122842,25282
N92000002,Northern Ireland,2020-05-02 14:21:36.324569+00:00,3689,365
S92000003,Scotland,2020-05-02 14:21:36.324569+00:00,11927,1515
W92000004,Wales,2020-05-02 14:21:36.324569+00:00,10155,969
