Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2021-02-18 23:59:00+00:00,3577705,105292
N92000002,Northern Ireland,2021-02-18 23:59:00+00:00,110127,2021
S92000003,Scotland,2021-02-18 23:59:00+00:00,194954,6885
W92000004,Wales,2021-02-18 23:59:00+00:00,200456,5189
