Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2021-04-04 23:59:00+01:00,3812188,111595
N92000002,Northern Ireland,2021-04-04 23:59:00+01:00,117587,2116
S92000003,Scotland,2021-04-04 23:59:00+01:00,219986,7614
W92000004,Wales,2021-04-04 23:59:00+01:00,209627,5511
