Code,Country,Timestamp,Confirmed,Deaths
S92000003,Scotland,2020-06-12 13:05:28.590885+00:00,15709,2439
E92000001,England,2020-06-12 13:05:28.590885+00:00,156410,37069
N92000002,Northern Ireland,2020-06-12 13:05:28.590885+00:00,4838,538
W92000004,Wales,2020-06-12 13:05:28.590885+00:00,14658,1435
