Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2020-11-13 23:59:00+00:00,1128683,45053
N92000002,Northern Ireland,2020-11-13 23:59:00+00:00,45848,836
S92000003,Scotland,2020-11-13 23:59:00+00:00,79017,3244
W92000004,Wales,2020-11-13 23:59:00+00:00,63948,2171
