Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2021-07-11 23:59:00+01:00,4450372,112931
N92000002,Northern Ireland,2021-07-11 23:59:00+01:00,132469,2158
S92000003,Scotland,2021-07-11 23:59:00+01:00,313903,7757
W92000004,Wales,2021-07-11 23:59:00+01:00,224501,5579
