Code,UTLA,Region,Timestamp,Confirmed,Deaths,Backdated
E06000001,Hartlepool,North East,2023-01-19 23:59:00+00:00,36284,383,
E06000002,Middlesbrough,North East,2023-01-19 23:59:00+00:00,57219,546,
E06000003,Redcar and Cleveland,North East,2023-01-19 23:59:00+00:00,51981,509,
E06000004,Stockton-on-Tees,North East,2023-01-19 23:59:00+00:00,77614,699,
E06000005,Darlington,North East,2023-01-19 23:59:00+00:00,41751,410,
E06000006,Halton,North West,2023-01-19 23:59:00+00:00,54176,428,
E06000007,Warrington,North West,2023-01-19 23:59:00+00:00,84906,726,
E06000008,Blackburn with Darwen,North West,2023-01-19 23:59:00+00:00,60293,626,
E06000009,Blackpool,North West,2023-01-19 23:59:00+00:00,55072,728,
E06000010,"Kingston upon Hull, City of",Yorkshire and The Humber,2023-01-19 23:59:00+00:00,97278,1012,
E06000011,East Riding of Yorkshire,Yorkshire and The Humber,2023-01-19 23:59:00+00:00,118321,1268,
E06000012,North East Lincolnshire,Yorkshire and The Humber,2023-01-19 23:59:00+00:00,57649,469,
E06000013,North Lincolnshire,Yorkshire and The Humber,2023-01-19 23:59:00+00:00,59166,522,
E06000014,York,Yorkshire and The Humber,2023-01-19 23:59:00+00:00,72997,577,
E06000015,Derby,East Midlands,2023-01-19 23:59:00+00:00,95222,1003,
E06000016,Leicester,East Midlands,2023-01-19 23:59:00+00:00,129273,1188,
E06000017,Rutland,East Midlands,2023-01-19 23:59:00+00:00,13203,104,
E06000018,Nottingham,East Midlands,2023-01-19 23:59:00+00:00,118959,1020,
E06000019,"Herefordshire, County of",West Midlands,2023-01-19 23:59:00+00:00,59758,552,
E06000020,Telford and Wrekin,West Midlands,2023-01-19 23:59:00+00:00,69547,521,
E06000021,Stoke-on-Trent,West Midlands,2023-01-19 23:59:00+00:00,97057,1060,
E06000022,Bath and North East Somerset,South West,2023-01-19 23:59:00+00:00,67367,409,
E06000023,"Bristol, City of",South West,2023-01-19 23:59:00+00:00,184150,860,
E06000024,North Somerset,South West,2023-01-19 23:59:00+00:00,78809,571,
E06000025,South Gloucestershire,South West,2023-01-19 23:59:00+00:00,108645,601,
E06000026,Plymouth,South West,2023-01-19 23:59:00+00:00,100903,517,
E06000027,Torbay,South West,2023-01-19 23:59:00+00:00,48786,417,
E06000030,Swindon,South West,2023-01-19 23:59:00+00:00,81582,496,
E06000031,Peterborough,East of England,2023-01-19 23:59:00+00:00,81110,541,
E06000032,Luton,East of England,2023-01-19 23:59:00+00:00,81252,785,
E06000033,Southend-on-Sea,East of England,2023-01-19 23:59:00+00:00,67053,836,
E06000034,Thurrock,East of England,2023-01-19 23:59:00+00:00,67068,636,
E06000035,Medway,South East,2023-01-19 23:59:00+00:00,102845,1017,
E06000036,Bracknell Forest,South East,2023-01-19 23:59:00+00:00,47593,269,
E06000037,West Berkshire,South East,2023-01-19 23:59:00+00:00,55733,328,
E06000038,Reading,South East,2023-01-19 23:59:00+00:00,63709,418,
E06000039,Slough,South East,2023-01-19 23:59:00+00:00,55583,407,
E06000040,Windsor and Maidenhead,South East,2023-01-19 23:59:00+00:00,56722,425,
E06000041,Wokingham,South East,2023-01-19 23:59:00+00:00,66404,372,
E06000042,Milton Keynes,South East,2023-01-19 23:59:00+00:00,106750,718,
E06000043,Brighton and Hove,South East,2023-01-19 23:59:00+00:00,104836,565,
E06000044,Portsmouth,South East,2023-01-19 23:59:00+00:00,78876,577,
E06000045,Southampton,South East,2023-01-19 23:59:00+00:00,91219,536,
E06000046,Isle of Wight,South East,2023-01-19 23:59:00+00:00,45832,484,
E06000047,County Durham,North East,2023-01-19 23:59:00+00:00,201374,2094,
E06000049,Cheshire East,North West,2023-01-19 23:59:00+00:00,144139,1382,
E06000050,Cheshire West and Chester,North West,2023-01-19 23:59:00+00:00,133404,1328,
E06000051,Shropshire,West Midlands,2023-01-19 23:59:00+00:00,109169,1079,
E06000052,Cornwall and Isles of Scilly,South West,2023-01-19 23:59:00+00:00,179555,1185,
E06000054,Wiltshire,South West,2023-01-19 23:59:00+00:00,171015,1127,
E06000055,Bedford,East of England,2023-01-19 23:59:00+00:00,70966,730,
E06000056,Central Bedfordshire,East of England,2023-01-19 23:59:00+00:00,108827,905,
