Code,UTLA,Region,Timestamp,Confirmed,Deaths,Backdated
E06000001,Hartlepool,North East,2021-09-28 23:59:00+01:00,15276,274,C
E06000002,Middlesbrough,North East,2021-09-28 23:59:00+01:00,23224,364,C
E06000003,Redcar and Cleveland,North East,2021-09-28 23:59:00+01:00,19287,332,C
E06000004,Stockton-on-Tees,North East,2021-09-28 23:59:00+01:00,28737,474,C
E06000005,Darlington,North East,2021-09-28 23:59:00+01:00,14457,263,C
E06000006,Halton,North West,2021-09-28 23:59:00+01:00,18664,283,C
E06000007,Warrington,North West,2021-09-28 23:59:00+01:00,29776,507,C
E06000008,Blackburn with Darwen,North West,2021-09-28 23:59:00+01:00,28463,448,C
E06000009,Blackpool,North West,2021-09-28 23:59:00+01:00,20209,467,C
E06000010,"Kingston upon Hull, City of",Yorkshire and The Humber,2021-09-28 23:59:00+01:00,36872,695,C
E06000011,East Riding of Yorkshire,Yorkshire and The Humber,2021-09-28 23:59:00+01:00,36755,815,C
E06000012,North East Lincolnshire,Yorkshire and The Humber,2021-09-28 23:59:00+01:00,20902,309,C
E06000013,North Lincolnshire,Yorkshire and The Humber,2021-09-28 23:59:00+01:00,18553,317,C
E06000014,York,Yorkshire and The Humber,2021-09-28 23:59:00+01:00,22088,337,C
E06000015,Derby,East Midlands,2021-09-28 23:59:00+01:00,32657,693,C
E06000016,Leicester,East Midlands,2021-09-28 23:59:00+01:00,56167,853,C
E06000017,Rutland,East Midlands,2021-09-28 23:59:00+01:00,3288,66,C
E06000018,Nottingham,East Midlands,2021-09-28 23:59:00+01:00,49193,688,C
E06000019,"Herefordshire, County of",West Midlands,2021-09-28 23:59:00+01:00,14639,301,C
E06000020,Telford and Wrekin,West Midlands,2021-09-28 23:59:00+01:00,20605,275,C
E06000021,Stoke-on-Trent,West Midlands,2021-09-28 23:59:00+01:00,33909,769,C
E06000022,Bath and North East Somerset,South West,2021-09-28 23:59:00+01:00,18158,237,C
E06000023,"Bristol, City of",South West,2021-09-28 23:59:00+01:00,59678,529,C
E06000024,North Somerset,South West,2021-09-28 23:59:00+01:00,19801,331,C
E06000025,South Gloucestershire,South West,2021-09-28 23:59:00+01:00,30369,376,C
E06000026,Plymouth,South West,2021-09-28 23:59:00+01:00,25499,256,C
E06000027,Torbay,South West,2021-09-28 23:59:00+01:00,12290,181,C
E06000030,Swindon,South West,2021-09-28 23:59:00+01:00,22256,288,C
E06000031,Peterborough,East of England,2021-09-28 23:59:00+01:00,25851,354,C
