Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2022-01-09 23:59:00+00:00,12254123,130577
N92000002,Northern Ireland,2022-01-09 23:59:00+00:00,460164,3009
S92000003,Scotland,2022-01-09 23:59:00+00:00,1045109,9934
W92000004,Wales,2022-01-09 23:59:00+00:00,715796,6634
