Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2021-09-01 23:59:00+01:00,5904664,116565
N92000002,Northern Ireland,2021-09-01 23:59:00+01:00,202132,2373
S92000003,Scotland,2021-09-01 23:59:00+01:00,436688,8127
W92000004,Wales,2021-09-01 23:59:00+01:00,281590,5677
