Code,UTLA,Region,Timestamp,Confirmed,Deaths,Backdated
E06000001,Hartlepool,North East,2021-02-16 23:59:00+00:00,8070,245,
E06000002,Middlesbrough,North East,2021-02-16 23:59:00+00:00,11301,322,
E06000003,Redcar and Cleveland,North East,2021-02-16 23:59:00+00:00,8577,273,
E06000004,Stockton-on-Tees,North East,2021-02-16 23:59:00+00:00,14189,425,
E06000005,Darlington,North East,2021-02-16 23:59:00+00:00,6634,239,
E06000006,Halton,North West,2021-02-16 23:59:00+00:00,11329,253,
E06000007,Warrington,North West,2021-02-16 23:59:00+00:00,16604,452,
E06000008,Blackburn with Darwen,North West,2021-02-16 23:59:00+00:00,16732,377,
E06000009,Blackpool,North West,2021-02-16 23:59:00+00:00,8626,406,
E06000010,"Kingston upon Hull, City of",Yorkshire and The Humber,2021-02-16 23:59:00+00:00,16771,594,
E06000011,East Riding of Yorkshire,Yorkshire and The Humber,2021-02-16 23:59:00+00:00,16122,690,
E06000012,North East Lincolnshire,Yorkshire and The Humber,2021-02-16 23:59:00+00:00,7340,244,
E06000013,North Lincolnshire,Yorkshire and The Humber,2021-02-16 23:59:00+00:00,7768,297,
E06000014,York,Yorkshire and The Humber,2021-02-16 23:59:00+00:00,11605,289,
E06000015,Derby,East Midlands,2021-02-16 23:59:00+00:00,18470,627,
E06000016,Leicester,East Midlands,2021-02-16 23:59:00+00:00,32519,681,
E06000017,Rutland,East Midlands,2021-02-16 23:59:00+00:00,1404,52,
E06000018,Nottingham,East Midlands,2021-02-16 23:59:00+00:00,28168,547,
E06000019,"Herefordshire, County of",West Midlands,2021-02-16 23:59:00+00:00,6357,265,
E06000020,Telford and Wrekin,West Midlands,2021-02-16 23:59:00+00:00,10033,229,
E06000021,Stoke-on-Trent,West Midlands,2021-02-16 23:59:00+00:00,18071,661,
E06000022,Bath and North East Somerset,South West,2021-02-16 23:59:00+00:00,7842,203,
E06000023,"Bristol, City of",South West,2021-02-16 23:59:00+00:00,28726,443,
E06000024,North Somerset,South West,2021-02-16 23:59:00+00:00,9424,289,
E06000025,South Gloucestershire,South West,2021-02-16 23:59:00+00:00,14145,334,
E06000026,Plymouth,South West,2021-02-16 23:59:00+00:00,8544,199,
E06000027,Torbay,South West,2021-02-16 23:59:00+00:00,3879,143,
