Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2021-08-16 23:59:00+01:00,5498742,115055
N92000002,Northern Ireland,2021-08-16 23:59:00+01:00,176903,2251
S92000003,Scotland,2021-08-16 23:59:00+01:00,365427,8032
W92000004,Wales,2021-08-16 23:59:00+01:00,254541,5641
