Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2021-05-16 23:59:00+01:00,3887487,112307
N92000002,Northern Ireland,2021-05-16 23:59:00+01:00,121528,2149
S92000003,Scotland,2021-05-16 23:59:00+01:00,229613,7664
W92000004,Wales,2021-05-16 23:59:00+01:00,212149,5559
