Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2022-04-22 23:59:00+01:00,18453469,150711
N92000002,Northern Ireland,2022-04-22 23:59:00+01:00,704511,3405
S92000003,Scotland,2022-04-22 23:59:00+01:00,1903803,11924
W92000004,Wales,2022-04-22 23:59:00+01:00,871423,7312
