Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2021-08-13 23:59:00+01:00,5426971,114898
N92000002,Northern Ireland,2021-08-13 23:59:00+01:00,172866,2240
S92000003,Scotland,2021-08-13 23:59:00+01:00,360983,8029
W92000004,Wales,2021-08-13 23:59:00+01:00,251048,5634
