Code,UTLA,Region,Timestamp,Confirmed,Deaths,Backdated
E06000001,Hartlepool,North East,2020-11-26 23:59:00+00:00,3825,122,C
E06000002,Middlesbrough,North East,2020-11-26 23:59:00+00:00,5506,199,C
E06000003,Redcar and Cleveland,North East,2020-11-26 23:59:00+00:00,4457,162,C
E06000004,Stockton-on-Tees,North East,2020-11-26 23:59:00+00:00,7438,207,C
E06000005,Darlington,North East,2020-11-26 23:59:00+00:00,3242,132,C
E06000006,Halton,North West,2020-11-26 23:59:00+00:00,4616,148,C
E06000007,Warrington,North West,2020-11-26 23:59:00+00:00,8080,253,C
E06000008,Blackburn with Darwen,North West,2020-11-26 23:59:00+00:00,9448,183,C
E06000009,Blackpool,North West,2020-11-26 23:59:00+00:00,5135,225,C
E06000010,"Kingston upon Hull, City of",Yorkshire and The Humber,2020-11-26 23:59:00+00:00,10104,291,C
E06000011,East Riding of Yorkshire,Yorkshire and The Humber,2020-11-26 23:59:00+00:00,9557,348,C
E06000012,North East Lincolnshire,Yorkshire and The Humber,2020-11-26 23:59:00+00:00,5038,140,C
E06000013,North Lincolnshire,Yorkshire and The Humber,2020-11-26 23:59:00+00:00,4619,136,C
E06000014,York,Yorkshire and The Humber,2020-11-26 23:59:00+00:00,5590,120,C
E06000015,Derby,East Midlands,2020-11-26 23:59:00+00:00,7640,311,C
E06000016,Leicester,East Midlands,2020-11-26 23:59:00+00:00,17180,347,C
E06000017,Rutland,East Midlands,2020-11-26 23:59:00+00:00,460,22,C
E06000018,Nottingham,East Midlands,2020-11-26 23:59:00+00:00,16694,312,C
E06000019,"Herefordshire, County of",West Midlands,2020-11-26 23:59:00+00:00,2406,116,C
E06000020,Telford and Wrekin,West Midlands,2020-11-26 23:59:00+00:00,4065,100,C
E06000021,Stoke-on-Trent,West Midlands,2020-11-26 23:59:00+00:00,8915,267,C
E06000022,Bath and North East Somerset,South West,2020-11-26 23:59:00+00:00,3540,52,C
E06000023,"Bristol, City of",South West,2020-11-26 23:59:00+00:00,14959,198,C
E06000024,North Somerset,South West,2020-11-26 23:59:00+00:00,3971,141,C
E06000025,South Gloucestershire,South West,2020-11-26 23:59:00+00:00,5998,159,C
E06000026,Plymouth,South West,2020-11-26 23:59:00+00:00,3911,109,C
E06000027,Torbay,South West,2020-11-26 23:59:00+00:00,1892,82,C
E06000030,Swindon,South West,2020-11-26 23:59:00+00:00,3802,121,C
E06000031,Peterborough,East of England,2020-11-26 23:59:00+00:00,4241,114,C
E06000032,Luton,East of England,2020-11-26 23:59:00+00:00,5586,215,C
E06000033,Southend-on-Sea,East of England,2020-11-26 23:59:00+00:00,2387,175,C
E06000034,Thurrock,East of England,2020-11-26 23:59:00+00:00,2899,196,C
E06000035,Medway,South East,2020-11-26 23:59:00+00:00,5538,228,C
E06000036,Bracknell Forest,South East,2020-11-26 23:59:00+00:00,1393,65,C
E06000037,West Berkshire,South East,2020-11-26 23:59:00+00:00,1629,82,C
E06000038,Reading,South East,2020-11-26 23:59:00+00:00,2609,140,C
E06000039,Slough,South East,2020-11-26 23:59:00+00:00,3689,112,C
E06000040,Windsor and Maidenhead,South East,2020-11-26 23:59:00+00:00,2322,96,C
E06000041,Wokingham,South East,2020-11-26 23:59:00+00:00,2047,115,C
E06000042,Milton Keynes,South East,2020-11-26 23:59:00+00:00,3612,135,C
E06000043,Brighton and Hove,South East,2020-11-26 23:59:00+00:00,3992,126,C
E06000044,Portsmouth,South East,2020-11-26 23:59:00+00:00,4266,96,C
E06000045,Southampton,South East,2020-11-26 23:59:00+00:00,3856,134,C
E06000046,Isle of Wight,South East,2020-11-26 23:59:00+00:00,956,83,C
E06000047,County Durham,North East,2020-11-26 23:59:00+00:00,18847,730,C
E06000049,Cheshire East,North West,2020-11-26 23:59:00+00:00,8772,425,C
E06000050,Cheshire West and Chester,North West,2020-11-26 23:59:00+00:00,8826,399,C
E06000051,Shropshire,West Midlands,2020-11-26 23:59:00+00:00,5643,246,C
E06000052,Cornwall and Isles of Scilly,South West,2020-11-26 23:59:00+00:00,3668,164,C
E06000054,Wiltshire,South West,2020-11-26 23:59:00+00:00,4886,252,C
E06000055,Bedford,East of England,2020-11-26 23:59:00+00:00,3230,195,C
E06000056,Central Bedfordshire,East of England,2020-11-26 23:59:00+00:00,3477,254,C
E06000057,Northumberland,North East,2020-11-26 23:59:00+00:00,8237,340,C
E06000058,"Bournemouth, Christchurch and Poole",South West,2020-11-26 23:59:00+00:00,7070,198,C
E06000059,Dorset,South West,2020-11-26 23:59:00+00:00,3137,138,C
E08000001,Bolton,North West,2020-11-26 23:59:00+00:00,14873,436,C
E08000002,Bury,North West,2020-11-26 23:59:00+00:00,9571,320,C
E08000003,Manchester,North West,2020-11-26 23:59:00+00:00,30623,587,C
E08000004,Oldham,North West,2020-11-26 23:59:00+00:00,14599,378,C
E08000005,Rochdale,North West,2020-11-26 23:59:00+00:00,12422,405,C
E08000006,Salford,North West,2020-11-26 23:59:00+00:00,13199,392,C
E08000007,Stockport,North West,2020-11-26 23:59:00+00:00,10376,374,C
E08000008,Tameside,North West,2020-11-26 23:59:00+00:00,10274,465,C
E08000009,Trafford,North West,2020-11-26 23:59:00+00:00,8597,289,C
E08000010,Wigan,North West,2020-11-26 23:59:00+00:00,16254,604,C
E08000011,Knowsley,North West,2020-11-26 23:59:00+00:00,7755,224,C
E08000012,Liverpool,North West,2020-11-26 23:59:00+00:00,23839,703,C
