Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2021-01-23 23:59:00+00:00,3159652,85423
N92000002,Northern Ireland,2021-01-23 23:59:00+00:00,99886,1716
S92000003,Scotland,2021-01-23 23:59:00+00:00,171006,5704
W92000004,Wales,2021-01-23 23:59:00+00:00,186915,4486
