Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2021-12-11 23:59:00+00:00,9138773,127271
N92000002,Northern Ireland,2021-12-11 23:59:00+00:00,338480,2921
S92000003,Scotland,2021-12-11 23:59:00+00:00,761889,9719
W92000004,Wales,2021-12-11 23:59:00+00:00,532302,6476
