Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2021-10-25 23:59:00+01:00,7494992,121768
N92000002,Northern Ireland,2021-10-25 23:59:00+01:00,268206,2665
S92000003,Scotland,2021-10-25 23:59:00+01:00,627596,9052
W92000004,Wales,2021-10-25 23:59:00+01:00,418980,6086
