Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2021-06-11 23:59:00+01:00,3968986,112479
N92000002,Northern Ireland,2021-06-11 23:59:00+01:00,123602,2155
S92000003,Scotland,2021-06-11 23:59:00+01:00,244714,7679
W92000004,Wales,2021-06-11 23:59:00+01:00,213642,5571
