Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2020-05-01 14:47:46.485256+00:00,120614,24763
N92000002,Northern Ireland,2020-05-01 14:47:46.485256+00:00,3623,347
S92000003,Scotland,2020-05-01 14:47:46.485256+00:00,11654,1475
W92000004,Wales,2020-05-01 14:47:46.485256+00:00,9972,925
