Code,Country,Timestamp,Confirmed,Deaths
S92000003,Scotland,2020-07-06 12:55:36.047809+00:00,18300,2488
E92000001,England,2020-07-06 12:55:36.047809+00:00,245814,39663
N92000002,Northern Ireland,2020-07-06 12:55:36.047809+00:00,5756,554
W92000004,Wales,2020-07-06 12:55:36.047809+00:00,15898,1531
