Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2022-02-03 23:59:00+00:00,15106124,137373
N92000002,Northern Ireland,2022-02-03 23:59:00+00:00,556449,3123
S92000003,Scotland,2022-02-03 23:59:00+00:00,1160448,10390
W92000004,Wales,2022-02-03 23:59:00+00:00,784811,6844
