Code,UTLA,Region,Timestamp,Confirmed,Deaths,Backdated
E06000001,Hartlepool,North East,2021-01-17 23:59:00+00:00,7087,207,C
E06000002,Middlesbrough,North East,2021-01-17 23:59:00+00:00,9125,237,C
E06000003,Redcar and Cleveland,North East,2021-01-17 23:59:00+00:00,7043,196,C
E06000004,Stockton-on-Tees,North East,2021-01-17 23:59:00+00:00,11938,356,C
E06000005,Darlington,North East,2021-01-17 23:59:00+00:00,5551,203,C
E06000006,Halton,North West,2021-01-17 23:59:00+00:00,9327,185,C
E06000007,Warrington,North West,2021-01-17 23:59:00+00:00,14084,354,C
E06000008,Blackburn with Darwen,North West,2021-01-17 23:59:00+00:00,14407,305,C
E06000009,Blackpool,North West,2021-01-17 23:59:00+00:00,7379,340,C
E06000010,"Kingston upon Hull, City of",Yorkshire and The Humber,2021-01-17 23:59:00+00:00,14920,476,C
E06000011,East Riding of Yorkshire,Yorkshire and The Humber,2021-01-17 23:59:00+00:00,14058,572,C
E06000012,North East Lincolnshire,Yorkshire and The Humber,2021-01-17 23:59:00+00:00,6663,222,C
E06000013,North Lincolnshire,Yorkshire and The Humber,2021-01-17 23:59:00+00:00,6927,268,C
E06000014,York,Yorkshire and The Humber,2021-01-17 23:59:00+00:00,10142,190,C
E06000015,Derby,East Midlands,2021-01-17 23:59:00+00:00,14815,463,C
E06000016,Leicester,East Midlands,2021-01-17 23:59:00+00:00,27224,505,C
E06000017,Rutland,East Midlands,2021-01-17 23:59:00+00:00,994,27,C
E06000018,Nottingham,East Midlands,2021-01-17 23:59:00+00:00,23874,428,C
E06000019,"Herefordshire, County of",West Midlands,2021-01-17 23:59:00+00:00,5236,184,C
E06000020,Telford and Wrekin,West Midlands,2021-01-17 23:59:00+00:00,7821,155,C
E06000021,Stoke-on-Trent,West Midlands,2021-01-17 23:59:00+00:00,15579,541,C
E06000022,Bath and North East Somerset,South West,2021-01-17 23:59:00+00:00,6602,103,C
E06000023,"Bristol, City of",South West,2021-01-17 23:59:00+00:00,24236,312,C
E06000024,North Somerset,South West,2021-01-17 23:59:00+00:00,7944,238,C
E06000025,South Gloucestershire,South West,2021-01-17 23:59:00+00:00,11615,249,C
E06000026,Plymouth,South West,2021-01-17 23:59:00+00:00,7250,132,C
E06000027,Torbay,South West,2021-01-17 23:59:00+00:00,3066,107,C
E06000030,Swindon,South West,2021-01-17 23:59:00+00:00,8583,173,C
E06000031,Peterborough,East of England,2021-01-17 23:59:00+00:00,10186,214,C
E06000032,Luton,East of England,2021-01-17 23:59:00+00:00,14643,334,C
E06000033,Southend-on-Sea,East of England,2021-01-17 23:59:00+00:00,12234,393,C
E06000034,Thurrock,East of England,2021-01-17 23:59:00+00:00,15274,332,C
E06000035,Medway,South East,2021-01-17 23:59:00+00:00,22688,580,C
E06000036,Bracknell Forest,South East,2021-01-17 23:59:00+00:00,5548,111,C
E06000037,West Berkshire,South East,2021-01-17 23:59:00+00:00,4716,123,C
E06000038,Reading,South East,2021-01-17 23:59:00+00:00,8211,186,C
E06000039,Slough,South East,2021-01-17 23:59:00+00:00,11453,175,C
E06000040,Windsor and Maidenhead,South East,2021-01-17 23:59:00+00:00,6700,178,C
E06000041,Wokingham,South East,2021-01-17 23:59:00+00:00,6539,168,C
E06000042,Milton Keynes,South East,2021-01-17 23:59:00+00:00,15661,327,C
E06000043,Brighton and Hove,South East,2021-01-17 23:59:00+00:00,11718,203,C
E06000044,Portsmouth,South East,2021-01-17 23:59:00+00:00,10850,207,C
E06000045,Southampton,South East,2021-01-17 23:59:00+00:00,10318,191,C
E06000046,Isle of Wight,South East,2021-01-17 23:59:00+00:00,5325,127,C
E06000047,County Durham,North East,2021-01-17 23:59:00+00:00,29878,1008,C
E06000049,Cheshire East,North West,2021-01-17 23:59:00+00:00,16156,579,C
E06000050,Cheshire West and Chester,North West,2021-01-17 23:59:00+00:00,16620,604,C
E06000051,Shropshire,West Midlands,2021-01-17 23:59:00+00:00,10882,357,C
E06000052,Cornwall and Isles of Scilly,South West,2021-01-17 23:59:00+00:00,10545,227,C
E06000054,Wiltshire,South West,2021-01-17 23:59:00+00:00,12297,373,C
E06000055,Bedford,East of England,2021-01-17 23:59:00+00:00,10161,315,C
E06000056,Central Bedfordshire,East of England,2021-01-17 23:59:00+00:00,12037,394,C
E06000057,Northumberland,North East,2021-01-17 23:59:00+00:00,13712,502,C
E06000058,"Bournemouth, Christchurch and Poole",South West,2021-01-17 23:59:00+00:00,18466,392,C
E06000059,Dorset,South West,2021-01-17 23:59:00+00:00,8007,254,C
E08000001,Bolton,North West,2021-01-17 23:59:00+00:00,19949,572,C
E08000002,Bury,North West,2021-01-17 23:59:00+00:00,13791,412,C
E08000003,Manchester,North West,2021-01-17 23:59:00+00:00,42228,777,C
