Code,Country,Timestamp,Confirmed,Deaths
S92000003,Scotland,2020-08-01 12:59:53.116421+00:00,18645,2491
E92000001,England,2020-08-01 12:59:53.116421+00:00,262070,41584
N92000002,Northern Ireland,2020-08-01 12:59:53.116421+00:00,5948,556
W92000004,Wales,2020-08-01 12:59:53.116421+00:00,17279,1562
