Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2020-04-29 19:32:34.352917+00:00,115859,23550
N92000002,Northern Ireland,2020-04-29 19:32:34.352917+00:00,3463,329
S92000003,Scotland,2020-04-29 19:32:34.352917+00:00,11034,1332
W92000004,Wales,2020-04-29 19:32:34.352917+00:00,9629,886
