Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2021-10-15 23:59:00+01:00,7110513,120857
N92000002,Northern Ireland,2021-10-15 23:59:00+01:00,256332,2610
S92000003,Scotland,2021-10-15 23:59:00+01:00,602524,8907
W92000004,Wales,2021-10-15 23:59:00+01:00,392282,6005
