Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2020-08-10 23:59:00+01:00,269011,36669
N92000002,Northern Ireland,2020-08-10 23:59:00+01:00,6140,557
S92000003,Scotland,2020-08-10 23:59:00+01:00,19027,2491
W92000004,Wales,2020-08-10 23:59:00+01:00,17463,1579
