Code,UTLA,Region,Timestamp,Confirmed,Deaths,Backdated
E06000001,Hartlepool,North East,2022-07-05 23:59:00+01:00,34599,345,
E06000002,Middlesbrough,North East,2022-07-05 23:59:00+01:00,54118,494,
E06000003,Redcar and Cleveland,North East,2022-07-05 23:59:00+01:00,48909,443,
E06000004,Stockton-on-Tees,North East,2022-07-05 23:59:00+01:00,73392,626,
E06000005,Darlington,North East,2022-07-05 23:59:00+01:00,39072,361,
E06000006,Halton,North West,2022-07-05 23:59:00+01:00,50625,377,
E06000007,Warrington,North West,2022-07-05 23:59:00+01:00,79269,650,
E06000008,Blackburn with Darwen,North West,2022-07-05 23:59:00+01:00,57171,563,
E06000009,Blackpool,North West,2022-07-05 23:59:00+01:00,50705,642,
E06000010,"Kingston upon Hull, City of",Yorkshire and The Humber,2022-07-05 23:59:00+01:00,92005,925,
E06000011,East Riding of Yorkshire,Yorkshire and The Humber,2022-07-05 23:59:00+01:00,109532,1115,
E06000012,North East Lincolnshire,Yorkshire and The Humber,2022-07-05 23:59:00+01:00,54190,435,
E06000013,North Lincolnshire,Yorkshire and The Humber,2022-07-05 23:59:00+01:00,54846,449,
E06000014,York,Yorkshire and The Humber,2022-07-05 23:59:00+01:00,67558,477,
E06000015,Derby,East Midlands,2022-07-05 23:59:00+01:00,88517,871,
E06000016,Leicester,East Midlands,2022-07-05 23:59:00+01:00,122745,1072,
E06000017,Rutland,East Midlands,2022-07-05 23:59:00+01:00,12168,89,
E06000018,Nottingham,East Midlands,2022-07-05 23:59:00+01:00,112085,906,
E06000019,"Herefordshire, County of",West Midlands,2022-07-05 23:59:00+01:00,54560,423,
E06000020,Telford and Wrekin,West Midlands,2022-07-05 23:59:00+01:00,64731,404,
E06000021,Stoke-on-Trent,West Midlands,2022-07-05 23:59:00+01:00,90261,945,
E06000022,Bath and North East Somerset,South West,2022-07-05 23:59:00+01:00,62579,335,
E06000023,"Bristol, City of",South West,2022-07-05 23:59:00+01:00,172734,744,
E06000024,North Somerset,South West,2022-07-05 23:59:00+01:00,71509,490,
E06000025,South Gloucestershire,South West,2022-07-05 23:59:00+01:00,100572,506,
E06000026,Plymouth,South West,2022-07-05 23:59:00+01:00,92002,419,
E06000027,Torbay,South West,2022-07-05 23:59:00+01:00,44759,322,
E06000030,Swindon,South West,2022-07-05 23:59:00+01:00,75541,424,
E06000031,Peterborough,East of England,2022-07-05 23:59:00+01:00,76058,480,
E06000032,Luton,East of England,2022-07-05 23:59:00+01:00,76798,714,
E06000033,Southend-on-Sea,East of England,2022-07-05 23:59:00+01:00,62789,761,
E06000034,Thurrock,East of England,2022-07-05 23:59:00+01:00,63893,584,
E06000035,Medway,South East,2022-07-05 23:59:00+01:00,96349,940,
E06000036,Bracknell Forest,South East,2022-07-05 23:59:00+01:00,44238,234,
E06000037,West Berkshire,South East,2022-07-05 23:59:00+01:00,51423,272,
E06000038,Reading,South East,2022-07-05 23:59:00+01:00,59378,368,
E06000039,Slough,South East,2022-07-05 23:59:00+01:00,53018,378,
E06000040,Windsor and Maidenhead,South East,2022-07-05 23:59:00+01:00,53032,380,
E06000041,Wokingham,South East,2022-07-05 23:59:00+01:00,61629,313,
E06000042,Milton Keynes,South East,2022-07-05 23:59:00+01:00,100433,636,
E06000043,Brighton and Hove,South East,2022-07-05 23:59:00+01:00,98620,512,
E06000044,Portsmouth,South East,2022-07-05 23:59:00+01:00,73936,501,
E06000045,Southampton,South East,2022-07-05 23:59:00+01:00,84803,475,
E06000046,Isle of Wight,South East,2022-07-05 23:59:00+01:00,41972,402,
E06000047,County Durham,North East,2022-07-05 23:59:00+01:00,188249,1840,
E06000049,Cheshire East,North West,2022-07-05 23:59:00+01:00,133762,1211,
E06000050,Cheshire West and Chester,North West,2022-07-05 23:59:00+01:00,123972,1179,
E06000051,Shropshire,West Midlands,2022-07-05 23:59:00+01:00,100086,864,
E06000052,Cornwall and Isles of Scilly,South West,2022-07-05 23:59:00+01:00,164081,930,
E06000054,Wiltshire,South West,2022-07-05 23:59:00+01:00,156592,961,
E06000055,Bedford,East of England,2022-07-05 23:59:00+01:00,66005,645,
E06000056,Central Bedfordshire,East of England,2022-07-05 23:59:00+01:00,101183,808,
E06000057,Northumberland,North East,2022-07-05 23:59:00+01:00,110640,1078,
E06000058,"Bournemouth, Christchurch and Poole",South West,2022-07-05 23:59:00+01:00,138110,1144,
E06000059,Dorset,South West,2022-07-05 23:59:00+01:00,110381,848,
E08000001,Bolton,North West,2022-07-05 23:59:00+01:00,96643,1001,
E08000002,Bury,North West,2022-07-05 23:59:00+01:00,67637,762,
E08000003,Manchester,North West,2022-07-05 23:59:00+01:00,197420,1348,
E08000004,Oldham,North West,2022-07-05 23:59:00+01:00,80647,865,
E08000005,Rochdale,North West,2022-07-05 23:59:00+01:00,78295,869,
E08000006,Salford,North West,2022-07-05 23:59:00+01:00,98040,788,
E08000007,Stockport,North West,2022-07-05 23:59:00+01:00,105999,928,
E08000008,Tameside,North West,2022-07-05 23:59:00+01:00,82238,889,
E08000009,Trafford,North West,2022-07-05 23:59:00+01:00,87240,688,
