Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2022-02-05 23:59:00+00:00,15234229,137833
N92000002,Northern Ireland,2022-02-05 23:59:00+00:00,563483,3127
S92000003,Scotland,2022-02-05 23:59:00+00:00,1164870,10431
W92000004,Wales,2022-02-05 23:59:00+00:00,787417,6852
