Code,UTLA,Region,Timestamp,Confirmed,Deaths,Backdated
E06000001,Hartlepool,North East,2021-04-26 23:59:00+01:00,8911,251,C
E06000002,Middlesbrough,North East,2021-04-26 23:59:00+01:00,12476,342,C
E06000003,Redcar and Cleveland,North East,2021-04-26 23:59:00+01:00,9316,289,C
E06000004,Stockton-on-Tees,North East,2021-04-26 23:59:00+01:00,15899,442,C
E06000005,Darlington,North East,2021-04-26 23:59:00+01:00,7525,247,C
E06000006,Halton,North West,2021-04-26 23:59:00+01:00,11946,265,C
E06000007,Warrington,North West,2021-04-26 23:59:00+01:00,17845,485,C
E06000008,Blackburn with Darwen,North West,2021-04-26 23:59:00+01:00,18141,408,C
E06000009,Blackpool,North West,2021-04-26 23:59:00+01:00,9212,436,C
E06000010,"Kingston upon Hull, City of",Yorkshire and The Humber,2021-04-26 23:59:00+01:00,19812,645,C
E06000011,East Riding of Yorkshire,Yorkshire and The Humber,2021-04-26 23:59:00+01:00,18213,751,C
E06000012,North East Lincolnshire,Yorkshire and The Humber,2021-04-26 23:59:00+01:00,8666,268,C
E06000013,North Lincolnshire,Yorkshire and The Humber,2021-04-26 23:59:00+01:00,9454,305,C
E06000014,York,Yorkshire and The Humber,2021-04-26 23:59:00+01:00,12253,310,C
E06000015,Derby,East Midlands,2021-04-26 23:59:00+01:00,20120,665,C
E06000016,Leicester,East Midlands,2021-04-26 23:59:00+01:00,36655,784,C
E06000017,Rutland,East Midlands,2021-04-26 23:59:00+01:00,1657,61,C
E06000018,Nottingham,East Midlands,2021-04-26 23:59:00+01:00,30703,614,C
E06000019,"Herefordshire, County of",West Midlands,2021-04-26 23:59:00+01:00,6981,283,C
E06000020,Telford and Wrekin,West Midlands,2021-04-26 23:59:00+01:00,10974,257,C
E06000021,Stoke-on-Trent,West Midlands,2021-04-26 23:59:00+01:00,20083,704,C
E06000022,Bath and North East Somerset,South West,2021-04-26 23:59:00+01:00,8235,218,C
E06000023,"Bristol, City of",South West,2021-04-26 23:59:00+01:00,30807,468,C
E06000024,North Somerset,South West,2021-04-26 23:59:00+01:00,10081,312,C
E06000025,South Gloucestershire,South West,2021-04-26 23:59:00+01:00,15211,354,C
E06000026,Plymouth,South West,2021-04-26 23:59:00+01:00,9159,210,C
E06000027,Torbay,South West,2021-04-26 23:59:00+01:00,4222,153,C
E06000030,Swindon,South West,2021-04-26 23:59:00+01:00,11460,270,C
E06000031,Peterborough,East of England,2021-04-26 23:59:00+01:00,15620,338,C
E06000032,Luton,East of England,2021-04-26 23:59:00+01:00,20602,499,C
E06000033,Southend-on-Sea,East of England,2021-04-26 23:59:00+01:00,14772,607,C
E06000034,Thurrock,East of England,2021-04-26 23:59:00+01:00,17888,438,C
E06000035,Medway,South East,2021-04-26 23:59:00+01:00,26121,746,C
E06000036,Bracknell Forest,South East,2021-04-26 23:59:00+01:00,7082,158,C
E06000037,West Berkshire,South East,2021-04-26 23:59:00+01:00,6363,173,C
E06000038,Reading,South East,2021-04-26 23:59:00+01:00,10908,262,C
