Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2022-02-08 23:59:00+00:00,15389601,138222
N92000002,Northern Ireland,2022-02-08 23:59:00+00:00,573241,3136
S92000003,Scotland,2022-02-08 23:59:00+00:00,1176188,10447
W92000004,Wales,2022-02-08 23:59:00+00:00,793773,6872
