Code,UTLA,Region,Timestamp,Confirmed,Deaths,Backdated
E06000001,Hartlepool,North East,2022-01-29 23:59:00+00:00,27315,310,
E06000002,Middlesbrough,North East,2022-01-29 23:59:00+00:00,42315,425,
E06000003,Redcar and Cleveland,North East,2022-01-29 23:59:00+00:00,38207,382,
E06000004,Stockton-on-Tees,North East,2022-01-29 23:59:00+00:00,57271,551,
E06000005,Darlington,North East,2022-01-29 23:59:00+00:00,29399,308,
E06000006,Halton,North West,2022-01-29 23:59:00+00:00,38370,332,
E06000007,Warrington,North West,2022-01-29 23:59:00+00:00,59798,559,
E06000008,Blackburn with Darwen,North West,2022-01-29 23:59:00+00:00,46859,497,
E06000009,Blackpool,North West,2022-01-29 23:59:00+00:00,38429,540,
E06000010,"Kingston upon Hull, City of",Yorkshire and The Humber,2022-01-29 23:59:00+00:00,69535,768,
E06000011,East Riding of Yorkshire,Yorkshire and The Humber,2022-01-29 23:59:00+00:00,79094,917,
E06000012,North East Lincolnshire,Yorkshire and The Humber,2022-01-29 23:59:00+00:00,41023,362,
E06000013,North Lincolnshire,Yorkshire and The Humber,2022-01-29 23:59:00+00:00,40043,368,
E06000014,York,Yorkshire and The Humber,2022-01-29 23:59:00+00:00,47118,386,
E06000015,Derby,East Midlands,2022-01-29 23:59:00+00:00,65723,770,
E06000016,Leicester,East Midlands,2022-01-29 23:59:00+00:00,98672,960,
E06000017,Rutland,East Midlands,2022-01-29 23:59:00+00:00,8423,77,
E06000018,Nottingham,East Midlands,2022-01-29 23:59:00+00:00,87660,809,
E06000019,"Herefordshire, County of",West Midlands,2022-01-29 23:59:00+00:00,36008,341,
E06000020,Telford and Wrekin,West Midlands,2022-01-29 23:59:00+00:00,47296,320,
E06000021,Stoke-on-Trent,West Midlands,2022-01-29 23:59:00+00:00,67974,843,
E06000022,Bath and North East Somerset,South West,2022-01-29 23:59:00+00:00,42893,285,
E06000023,"Bristol, City of",South West,2022-01-29 23:59:00+00:00,119790,639,
E06000024,North Somerset,South West,2022-01-29 23:59:00+00:00,45831,399,
E06000025,South Gloucestershire,South West,2022-01-29 23:59:00+00:00,68086,424,
E06000026,Plymouth,South West,2022-01-29 23:59:00+00:00,60547,321,
E06000027,Torbay,South West,2022-01-29 23:59:00+00:00,29287,234,
E06000030,Swindon,South West,2022-01-29 23:59:00+00:00,52889,345,
E06000031,Peterborough,East of England,2022-01-29 23:59:00+00:00,55976,407,
E06000032,Luton,East of England,2022-01-29 23:59:00+00:00,59720,633,
E06000033,Southend-on-Sea,East of England,2022-01-29 23:59:00+00:00,46423,679,
E06000034,Thurrock,East of England,2022-01-29 23:59:00+00:00,49812,514,
E06000035,Medway,South East,2022-01-29 23:59:00+00:00,71455,849,
E06000036,Bracknell Forest,South East,2022-01-29 23:59:00+00:00,30548,186,
E06000037,West Berkshire,South East,2022-01-29 23:59:00+00:00,33107,210,
E06000038,Reading,South East,2022-01-29 23:59:00+00:00,41869,314,
E06000039,Slough,South East,2022-01-29 23:59:00+00:00,40864,343,
E06000040,Windsor and Maidenhead,South East,2022-01-29 23:59:00+00:00,37240,318,
E06000041,Wokingham,South East,2022-01-29 23:59:00+00:00,41627,262,
E06000042,Milton Keynes,South East,2022-01-29 23:59:00+00:00,73455,548,
E06000043,Brighton and Hove,South East,2022-01-29 23:59:00+00:00,68054,447,
E06000044,Portsmouth,South East,2022-01-29 23:59:00+00:00,52006,432,
E06000045,Southampton,South East,2022-01-29 23:59:00+00:00,60160,412,
E06000046,Isle of Wight,South East,2022-01-29 23:59:00+00:00,26640,337,
E06000047,County Durham,North East,2022-01-29 23:59:00+00:00,141548,1574,
E06000049,Cheshire East,North West,2022-01-29 23:59:00+00:00,95099,980,
E06000050,Cheshire West and Chester,North West,2022-01-29 23:59:00+00:00,88976,980,
E06000051,Shropshire,West Midlands,2022-01-29 23:59:00+00:00,67925,688,
E06000052,Cornwall and Isles of Scilly,South West,2022-01-29 23:59:00+00:00,103053,657,
E06000054,Wiltshire,South West,2022-01-29 23:59:00+00:00,101442,772,
E06000055,Bedford,East of England,2022-01-29 23:59:00+00:00,47663,575,
E06000056,Central Bedfordshire,East of England,2022-01-29 23:59:00+00:00,71553,697,
E06000057,Northumberland,North East,2022-01-29 23:59:00+00:00,80253,874,
E06000058,"Bournemouth, Christchurch and Poole",South West,2022-01-29 23:59:00+00:00,95454,994,
E06000059,Dorset,South West,2022-01-29 23:59:00+00:00,69943,652,
E08000001,Bolton,North West,2022-01-29 23:59:00+00:00,77893,892,
