Code,UTLA,Region,Timestamp,Confirmed,Deaths,Backdated
E06000001,Hartlepool,North East,2023-01-11 23:59:00+00:00,36243,378,
E06000002,Middlesbrough,North East,2023-01-11 23:59:00+00:00,57130,540,
E06000003,Redcar and Cleveland,North East,2023-01-11 23:59:00+00:00,51911,505,
E06000004,Stockton-on-Tees,North East,2023-01-11 23:59:00+00:00,77497,691,
E06000005,Darlington,North East,2023-01-11 23:59:00+00:00,41666,407,
E06000006,Halton,North West,2023-01-11 23:59:00+00:00,54046,425,
E06000007,Warrington,North West,2023-01-11 23:59:00+00:00,84752,720,
E06000008,Blackburn with Darwen,North West,2023-01-11 23:59:00+00:00,60181,623,
E06000009,Blackpool,North West,2023-01-11 23:59:00+00:00,54887,726,
E06000010,"Kingston upon Hull, City of",Yorkshire and The Humber,2023-01-11 23:59:00+00:00,97148,1002,
E06000011,East Riding of Yorkshire,Yorkshire and The Humber,2023-01-11 23:59:00+00:00,118019,1254,
E06000012,North East Lincolnshire,Yorkshire and The Humber,2023-01-11 23:59:00+00:00,57536,466,
E06000013,North Lincolnshire,Yorkshire and The Humber,2023-01-11 23:59:00+00:00,59027,512,
E06000014,York,Yorkshire and The Humber,2023-01-11 23:59:00+00:00,72853,562,
E06000015,Derby,East Midlands,2023-01-11 23:59:00+00:00,95032,998,
E06000016,Leicester,East Midlands,2023-01-11 23:59:00+00:00,129101,1177,
E06000017,Rutland,East Midlands,2023-01-11 23:59:00+00:00,13177,103,
E06000018,Nottingham,East Midlands,2023-01-11 23:59:00+00:00,118755,1014,
E06000019,"Herefordshire, County of",West Midlands,2023-01-11 23:59:00+00:00,59607,536,
E06000020,Telford and Wrekin,West Midlands,2023-01-11 23:59:00+00:00,69419,510,
E06000021,Stoke-on-Trent,West Midlands,2023-01-11 23:59:00+00:00,96797,1052,
E06000022,Bath and North East Somerset,South West,2023-01-11 23:59:00+00:00,67209,401,
E06000023,"Bristol, City of",South West,2023-01-11 23:59:00+00:00,183875,851,
E06000024,North Somerset,South West,2023-01-11 23:59:00+00:00,78625,559,
E06000025,South Gloucestershire,South West,2023-01-11 23:59:00+00:00,108491,593,
E06000026,Plymouth,South West,2023-01-11 23:59:00+00:00,100677,508,
E06000027,Torbay,South West,2023-01-11 23:59:00+00:00,48660,401,
E06000030,Swindon,South West,2023-01-11 23:59:00+00:00,81483,492,
E06000031,Peterborough,East of England,2023-01-11 23:59:00+00:00,80990,537,
E06000032,Luton,East of England,2023-01-11 23:59:00+00:00,81142,778,
E06000033,Southend-on-Sea,East of England,2023-01-11 23:59:00+00:00,66873,823,
E06000034,Thurrock,East of England,2023-01-11 23:59:00+00:00,66996,631,
E06000035,Medway,South East,2023-01-11 23:59:00+00:00,102722,1011,
E06000036,Bracknell Forest,South East,2023-01-11 23:59:00+00:00,47499,264,
E06000037,West Berkshire,South East,2023-01-11 23:59:00+00:00,55633,324,
E06000038,Reading,South East,2023-01-11 23:59:00+00:00,63610,415,
E06000039,Slough,South East,2023-01-11 23:59:00+00:00,55526,405,
E06000040,Windsor and Maidenhead,South East,2023-01-11 23:59:00+00:00,56642,419,
E06000041,Wokingham,South East,2023-01-11 23:59:00+00:00,66268,365,
E06000042,Milton Keynes,South East,2023-01-11 23:59:00+00:00,106640,710,
E06000043,Brighton and Hove,South East,2023-01-11 23:59:00+00:00,104677,556,
E06000044,Portsmouth,South East,2023-01-11 23:59:00+00:00,78762,574,
E06000045,Southampton,South East,2023-01-11 23:59:00+00:00,91023,530,
E06000046,Isle of Wight,South East,2023-01-11 23:59:00+00:00,45675,471,
E06000047,County Durham,North East,2023-01-11 23:59:00+00:00,200854,2063,
E06000049,Cheshire East,North West,2023-01-11 23:59:00+00:00,143708,1357,
E06000050,Cheshire West and Chester,North West,2023-01-11 23:59:00+00:00,133128,1311,
E06000051,Shropshire,West Midlands,2023-01-11 23:59:00+00:00,108930,1064,
E06000052,Cornwall and Isles of Scilly,South West,2023-01-11 23:59:00+00:00,179067,1148,
E06000054,Wiltshire,South West,2023-01-11 23:59:00+00:00,170649,1108,
E06000055,Bedford,East of England,2023-01-11 23:59:00+00:00,70888,719,
E06000056,Central Bedfordshire,East of England,2023-01-11 23:59:00+00:00,108683,896,
E06000057,Northumberland,North East,2023-01-11 23:59:00+00:00,118612,1229,
E06000058,"Bournemouth, Christchurch and Poole",South West,2023-01-11 23:59:00+00:00,148842,1265,
E06000059,Dorset,South West,2023-01-11 23:59:00+00:00,121350,976,
E08000001,Bolton,North West,2023-01-11 23:59:00+00:00,102195,1121,
E08000002,Bury,North West,2023-01-11 23:59:00+00:00,71353,834,
E08000003,Manchester,North West,2023-01-11 23:59:00+00:00,206310,1474,
E08000004,Oldham,North West,2023-01-11 23:59:00+00:00,84511,968,
E08000005,Rochdale,North West,2023-01-11 23:59:00+00:00,82055,943,
E08000006,Salford,North West,2023-01-11 23:59:00+00:00,103207,864,
E08000007,Stockport,North West,2023-01-11 23:59:00+00:00,112580,1052,
E08000008,Tameside,North West,2023-01-11 23:59:00+00:00,86190,944,
E08000009,Trafford,North West,2023-01-11 23:59:00+00:00,91987,759,
E08000010,Wigan,North West,2023-01-11 23:59:00+00:00,125589,1428,
E08000011,Knowsley,North West,2023-01-11 23:59:00+00:00,64426,629,
E08000012,Liverpool,North West,2023-01-11 23:59:00+00:00,190791,1831,
E08000013,St. Helens,North West,2023-01-11 23:59:00+00:00,73128,737,
E08000014,Sefton,North West,2023-01-11 23:59:00+00:00,108740,1214,
E08000015,Wirral,North West,2023-01-11 23:59:00+00:00,124506,1229,
E08000016,Barnsley,Yorkshire and The Humber,2023-01-11 23:59:00+00:00,96341,1229,
E08000017,Doncaster,Yorkshire and The Humber,2023-01-11 23:59:00+00:00,117225,1333,
E08000018,Rotherham,Yorkshire and The Humber,2023-01-11 23:59:00+00:00,100947,1205,
E08000019,Sheffield,Yorkshire and The Humber,2023-01-11 23:59:00+00:00,207664,1924,
E08000021,Newcastle upon Tyne,North East,2023-01-11 23:59:00+00:00,115928,711,
E08000022,North Tyneside,North East,2023-01-11 23:59:00+00:00,85381,732,
E08000023,South Tyneside,North East,2023-01-11 23:59:00+00:00,59052,656,
E08000024,Sunderland,North East,2023-01-11 23:59:00+00:00,107863,1179,
E08000025,Birmingham,West Midlands,2023-01-11 23:59:00+00:00,372253,3940,
E08000026,Coventry,West Midlands,2023-01-11 23:59:00+00:00,121423,964,
E08000027,Dudley,West Midlands,2023-01-11 23:59:00+00:00,118203,1173,
E08000028,Sandwell,West Midlands,2023-01-11 23:59:00+00:00,118453,1411,
E08000029,Solihull,West Midlands,2023-01-11 23:59:00+00:00,79874,809,
E08000030,Walsall,West Midlands,2023-01-11 23:59:00+00:00,101148,1205,
E08000031,Wolverhampton,West Midlands,2023-01-11 23:59:00+00:00,96299,1064,
E08000032,Bradford,Yorkshire and The Humber,2023-01-11 23:59:00+00:00,185518,1766,
E08000033,Calderdale,Yorkshire and The Humber,2023-01-11 23:59:00+00:00,72603,547,
E08000034,Kirklees,Yorkshire and The Humber,2023-01-11 23:59:00+00:00,149464,1314,
E08000035,Leeds,Yorkshire and The Humber,2023-01-11 23:59:00+00:00,299374,2077,
E08000036,Wakefield,Yorkshire and The Humber,2023-01-11 23:59:00+00:00,128054,1224,
E08000037,Gateshead,North East,2023-01-11 23:59:00+00:00,77052,722,
E09000002,Barking and Dagenham,London,2023-01-11 23:59:00+00:00,73749,638,
E09000003,Barnet,London,2023-01-11 23:59:00+00:00,137296,1048,
E09000004,Bexley,London,2023-01-11 23:59:00+00:00,88343,812,
E09000005,Brent,London,2023-01-11 23:59:00+00:00,110263,979,
E09000006,Bromley,London,2023-01-11 23:59:00+00:00,119353,887,
E09000007,Camden,London,2023-01-11 23:59:00+00:00,79229,403,
E09000008,Croydon,London,2023-01-11 23:59:00+00:00,135051,1132,
E09000009,Ealing,London,2023-01-11 23:59:00+00:00,128965,941,
E09000010,Enfield,London,2023-01-11 23:59:00+00:00,103670,818,
E09000011,Greenwich,London,2023-01-11 23:59:00+00:00,98052,640,
E09000012,Hackney and City of London,London,2023-01-11 23:59:00+00:00,96753,603,
E09000013,Hammersmith and Fulham,London,2023-01-11 23:59:00+00:00,68494,357,
E09000014,Haringey,London,2023-01-11 23:59:00+00:00,89664,547,
E09000015,Harrow,London,2023-01-11 23:59:00+00:00,89155,733,
E09000016,Havering,London,2023-01-11 23:59:00+00:00,96979,1151,
E09000017,Hillingdon,London,2023-01-11 23:59:00+00:00,110811,861,
E09000018,Hounslow,London,2023-01-11 23:59:00+00:00,101885,765,
E09000019,Islington,London,2023-01-11 23:59:00+00:00,80951,418,
E09000020,Kensington and Chelsea,London,2023-01-11 23:59:00+00:00,48663,336,
E09000021,Kingston upon Thames,London,2023-01-11 23:59:00+00:00,65546,433,
E09000022,Lambeth,London,2023-01-11 23:59:00+00:00,120108,689,
E09000023,Lewisham,London,2023-01-11 23:59:00+00:00,103872,734,
E09000024,Merton,London,2023-01-11 23:59:00+00:00,78616,562,
E09000025,Newham,London,2023-01-11 23:59:00+00:00,114081,831,
