Code,UTLA,Region,Timestamp,Confirmed,Deaths,Backdated
E06000001,Hartlepool,North East,2021-02-22 23:59:00+00:00,8246,247,C
E06000002,Middlesbrough,North East,2021-02-22 23:59:00+00:00,11638,328,C
E06000003,Redcar and Cleveland,North East,2021-02-22 23:59:00+00:00,8771,277,C
E06000004,Stockton-on-Tees,North East,2021-02-22 23:59:00+00:00,14540,428,C
E06000005,Darlington,North East,2021-02-22 23:59:00+00:00,6801,242,C
E06000006,Halton,North West,2021-02-22 23:59:00+00:00,11486,255,C
E06000007,Warrington,North West,2021-02-22 23:59:00+00:00,16859,461,C
E06000008,Blackburn with Darwen,North West,2021-02-22 23:59:00+00:00,16992,385,C
E06000009,Blackpool,North West,2021-02-22 23:59:00+00:00,8782,411,C
E06000010,"Kingston upon Hull, City of",Yorkshire and The Humber,2021-02-22 23:59:00+00:00,17161,604,C
E06000011,East Riding of Yorkshire,Yorkshire and The Humber,2021-02-22 23:59:00+00:00,16528,704,C
E06000012,North East Lincolnshire,Yorkshire and The Humber,2021-02-22 23:59:00+00:00,7543,247,C
E06000013,North Lincolnshire,Yorkshire and The Humber,2021-02-22 23:59:00+00:00,7924,297,C
E06000014,York,Yorkshire and The Humber,2021-02-22 23:59:00+00:00,11767,295,C
E06000015,Derby,East Midlands,2021-02-22 23:59:00+00:00,18930,639,C
E06000016,Leicester,East Midlands,2021-02-22 23:59:00+00:00,33387,709,C
E06000017,Rutland,East Midlands,2021-02-22 23:59:00+00:00,1502,57,C
E06000018,Nottingham,East Midlands,2021-02-22 23:59:00+00:00,28799,575,C
E06000019,"Herefordshire, County of",West Midlands,2021-02-22 23:59:00+00:00,6530,270,C
E06000020,Telford and Wrekin,West Midlands,2021-02-22 23:59:00+00:00,10371,239,C
E06000021,Stoke-on-Trent,West Midlands,2021-02-22 23:59:00+00:00,18445,670,C
E06000022,Bath and North East Somerset,South West,2021-02-22 23:59:00+00:00,7938,212,C
E06000023,"Bristol, City of",South West,2021-02-22 23:59:00+00:00,29232,453,C
E06000024,North Somerset,South West,2021-02-22 23:59:00+00:00,9585,296,C
E06000025,South Gloucestershire,South West,2021-02-22 23:59:00+00:00,14425,341,C
E06000026,Plymouth,South West,2021-02-22 23:59:00+00:00,8648,204,C
E06000027,Torbay,South West,2021-02-22 23:59:00+00:00,3995,145,C
E06000030,Swindon,South West,2021-02-22 23:59:00+00:00,10382,257,C
E06000031,Peterborough,East of England,2021-02-22 23:59:00+00:00,13790,325,C
