Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2021-10-14 23:59:00+01:00,7073467,120763
N92000002,Northern Ireland,2021-10-14 23:59:00+01:00,254983,2606
S92000003,Scotland,2021-10-14 23:59:00+01:00,599837,8878
W92000004,Wales,2021-10-14 23:59:00+01:00,389152,5990
