Code,UTLA,Region,Timestamp,Confirmed,Deaths,Backdated
E06000001,Hartlepool,North East,2023-11-09 23:59:00+00:00,37058,,
E06000002,Middlesbrough,North East,2023-11-09 23:59:00+00:00,58430,,
E06000003,Redcar and Cleveland,North East,2023-11-09 23:59:00+00:00,53401,,
E06000004,Stockton-on-Tees,North East,2023-11-09 23:59:00+00:00,79230,,
E06000005,Darlington,North East,2023-11-09 23:59:00+00:00,42822,,
E06000006,Halton,North West,2023-11-09 23:59:00+00:00,55468,,
E06000007,Warrington,North West,2023-11-09 23:59:00+00:00,86703,,
E06000008,Blackburn with Darwen,North West,2023-11-09 23:59:00+00:00,61450,,
E06000009,Blackpool,North West,2023-11-09 23:59:00+00:00,57073,,
E06000010,"Kingston upon Hull, City of",Yorkshire and The Humber,2023-11-09 23:59:00+00:00,99543,,
E06000011,East Riding of Yorkshire,Yorkshire and The Humber,2023-11-09 23:59:00+00:00,121970,,
E06000012,North East Lincolnshire,Yorkshire and The Humber,2023-11-09 23:59:00+00:00,59003,,
E06000013,North Lincolnshire,Yorkshire and The Humber,2023-11-09 23:59:00+00:00,60622,,
E06000014,York,Yorkshire and The Humber,2023-11-09 23:59:00+00:00,75205,,
E06000015,Derby,East Midlands,2023-11-09 23:59:00+00:00,97997,,
E06000016,Leicester,East Midlands,2023-11-09 23:59:00+00:00,131268,,
E06000017,Rutland,East Midlands,2023-11-09 23:59:00+00:00,13523,,
E06000018,Nottingham,East Midlands,2023-11-09 23:59:00+00:00,121590,,
E06000019,"Herefordshire, County of",West Midlands,2023-11-09 23:59:00+00:00,61930,,
E06000020,Telford and Wrekin,West Midlands,2023-11-09 23:59:00+00:00,71153,,
E06000021,Stoke-on-Trent,West Midlands,2023-11-09 23:59:00+00:00,100472,,
E06000022,Bath and North East Somerset,South West,2023-11-09 23:59:00+00:00,68863,,
E06000023,"Bristol, City of",South West,2023-11-09 23:59:00+00:00,187502,,
E06000024,North Somerset,South West,2023-11-09 23:59:00+00:00,81117,,
E06000025,South Gloucestershire,South West,2023-11-09 23:59:00+00:00,111152,,
E06000026,Plymouth,South West,2023-11-09 23:59:00+00:00,104212,,
E06000027,Torbay,South West,2023-11-09 23:59:00+00:00,50168,,
E06000030,Swindon,South West,2023-11-09 23:59:00+00:00,83329,,
E06000031,Peterborough,East of England,2023-11-09 23:59:00+00:00,82663,,
E06000032,Luton,East of England,2023-11-09 23:59:00+00:00,82642,,
